v0, k0, x, y, yaw, km, kf, sf
0.4,-0.707093,3.91569,1.00648,1.52988,0.550937,-0.0554109,5.84537
0.4,-0.707093,4.47369,0.910636,1.56491,0.542784,-0.0449166,6.75144
0.4,-0.707093,4.96273,0.910211,1.5857,0.51861,-0.188697,8.57111
0.4,-0.707093,2.0346,1.51602,1.49683,0.974626,-0.527538,3.44739
0.4,-0.707093,2.93059,1.51648,1.59522,0.744901,-0.322091,4.79845
0.4,-0.707093,3.52568,1.41534,1.5386,0.656515,-0.184856,5.41163
0.4,-0.707093,3.96674,1.53729,1.50839,0.609126,-0.261426,6.64869
0.4,-0.707093,4.42466,1.50731,1.56488,0.568265,-0.293471,7.94603
0.4,-0.707093,2.47578,1.96383,1.57639,0.827067,-0.682091,5.07326
0.4,-0.707093,2.99856,2.01369,1.53109,0.739239,-0.538736,5.73227
0.4,-0.707093,3.93151,1.99667,1.52754,0.610397,-0.517869,8.33819
0.4,-0.707093,-2.0525,-4.99806,2.28825,0.0024111,1.71423,10.6171
0.4,-0.707093,-1.5293,-4.99879,2.39003,0.00170325,1.8114,10.1022
0.4,-0.707093,-0.979814,-5.04601,2.27424,-0.0082267,1.87999,9.42781
0.4,-0.707093,1.0075,-4.96632,2.32416,0.0495437,1.78412,8.44235
0.4,-0.707093,1.48435,-4.90508,2.37813,0.0912562,1.73448,8.53741
0.4,-0.707093,1.98443,-4.93411,2.35372,0.116455,1.48057,8.72549
0.4,-0.707093,2.49945,-4.95859,2.29206,0.157185,1.35874,9.07882
0.4,-0.707093,0.442054,-4.48672,2.34207,-0.0202785,2.21022,7.6652
0.4,-0.707093,0.970235,-4.48923,2.43619,0.013193,2.09176,7.60841
0.4,-0.707093,1.52784,-4.44049,2.37815,0.050979,1.97431,7.59392
0.4,-0.707093,2.00612,-4.51807,2.29212,0.0861432,1.73517,7.82731
0.4,-0.707093,2.48867,-4.57196,2.33441,0.134929,1.55799,8.16925
0.4,-0.707093,3.46355,-4.4593,2.32098,0.218215,1.11429,9.27233
0.4,-0.707093,4.00572,-4.50456,2.27232,0.27053,0.80017,10.6393
0.4,-0.707093,-0.528879,-3.98329,2.43395,-0.112116,2.562,7.41035
0.4,-0.707093,0.470047,-3.91534,2.37828,-0.0816538,2.43275,6.7772
0.4,-0.707093,1.06842,-4.02014,2.35388,-0.0330418,2.40457,6.73069
0.4,-0.707093,1.44515,-3.93734,2.40436,0.0100687,2.35723,6.7152
0.4,-0.707093,2.05424,-4.01652,2.28326,0.0580277,2.04978,6.92859
0.4,-0.707093,2.45836,-3.94042,2.3694,0.106565,1.8435,7.16438
0.4,-0.707093,2.97183,-3.93594,2.36543,0.159528,1.51772,7.71653
0.4,-0.707093,3.5848,-3.96492,2.37821,0.222402,1.2202,8.5773
0.4,-0.707093,3.99569,-4.01577,2.35472,0.263939,0.949681,9.57232
0.4,-0.707093,0.417653,-3.46497,2.39482,-0.0966513,3.20193,6.22321
0.4,-0.707093,0.955707,-3.4675,2.41554,-0.0741301,2.9316,6.00198
0.4,-0.707093,1.46877,-3.48194,2.43588,-0.0210287,2.67345,6.04243
0.4,-0.707093,1.99047,-3.47085,2.39542,0.025791,2.31491,6.16429
0.4,-0.707093,2.5169,-3.47611,2.36412,0.100687,2.08832,6.47292
0.4,-0.707093,2.97138,-3.44857,2.41809,0.154882,1.76325,6.92039
0.4,-0.707093,3.50121,-3.51784,2.30605,0.211265,1.43174,7.63707
0.4,-0.707093,4.01476,-3.57184,2.31693,0.266699,1.06628,8.84919
0.4,-0.707093,4.5265,-3.5494,2.30965,0.307565,0.707255,10.2178
0.4,-0.707093,0.468643,-2.97954,2.31651,-0.133017,3.87293,5.5949
0.4,-0.707093,0.981881,-2.98511,2.35575,-0.0914714,3.64692,5.39385
0.4,-0.707093,1.48015,-3.01694,2.2664,-0.0323377,3.2606,5.38309
0.4,-0.707093,2.04723,-2.99638,2.36616,0.00312923,2.6916,5.38941
0.4,-0.707093,2.44028,-2.99223,2.4128,0.0862218,2.39765,5.74122
0.4,-0.707093,2.95486,-2.9234,2.39702,0.14879,1.98905,6.14175
0.4,-0.707093,3.49722,-3.04866,2.27533,0.200658,1.55546,6.84019
0.4,-0.707093,4.01407,-2.96932,2.43162,0.26675,1.18078,7.87298
0.4,-0.707093,0.995413,-2.51464,2.34083,-0.0601494,4.75411,4.93167
0.4,-0.707093,1.48514,-2.5061,2.32539,-0.0250284,4.0904,4.79488
0.4,-0.707093,1.99589,-2.53935,2.27029,0.0185342,3.25645,4.85927
0.4,-0.707093,2.47069,-2.48035,2.36969,0.102902,2.71333,5.14954
0.4,-0.707093,2.95364,-2.43114,2.37935,0.156107,2.15177,5.5097
0.4,-0.707093,3.46799,-2.47053,2.28688,0.210079,1.67454,6.13505
0.4,-0.707093,3.97521,-2.55865,2.29637,0.268984,1.29011,7.10622
0.4,-0.707093,4.50166,-2.48386,2.33317,0.320697,0.895693,8.38384
0.4,-0.707093,1.49583,-1.9259,2.34607,-0.0120668,4.85898,4.16563
0.4,-0.707093,1.98686,-1.99866,2.31561,0.0498616,3.91554,4.30754
0.4,-0.707093,2.46112,-1.9407,2.29098,0.12015,3.03653,4.49528
0.4,-0.707093,2.98722,-1.96287,2.441,0.183673,2.2381,5.05228
0.4,-0.707093,3.43642,-1.96925,2.40698,0.256566,1.74726,5.81969
0.4,-0.707093,3.99778,-2.02599,2.28826,0.295055,1.26459,6.71241
0.4,-0.707093,4.46084,-2.0299,2.30756,0.334583,0.897199,7.86348
0.4,-0.707093,2.01391,-1.45218,2.3992,0.150222,4.81603,3.83748
0.4,-0.707093,2.46391,-1.49815,2.40205,0.184263,3.24429,4.17863
0.4,-0.707093,2.97779,-1.55856,2.31315,0.173489,2.20195,4.66644
0.4,-0.707093,3.51695,-1.48288,2.40241,0.286962,1.7108,5.37781
0.4,-0.707093,3.9703,-1.47027,2.30639,0.328294,1.27494,6.20035
0.4,-0.707093,4.49107,-1.5074,2.35009,0.36872,0.86018,7.63205
0.4,-0.707093,1.93609,-0.992023,2.37912,0.244075,5.54245,3.30741
0.4,-0.707093,2.48835,-1.04861,2.32522,0.236343,3.1227,3.70477
0.4,-0.707093,3.004,-1.09966,2.35302,0.302206,2.24079,4.33449
0.4,-0.707093,3.46023,-0.985426,2.42488,0.347931,1.6335,5.15582
0.4,-0.707093,1.94809,-0.497342,2.35939,0.481748,6.03049,2.96085
0.4,-0.707093,2.45311,-0.490289,2.38558,0.384557,2.92307,3.43979
0.4,-0.707093,2.91392,-0.473906,2.39132,0.391984,2.00238,4.0544
0.4,-0.707093,3.42305,-0.50736,2.35929,0.434078,1.51691,5.03085
0.4,-0.707093,3.92459,-0.464796,2.33853,0.428488,1.0055,5.97157
0.4,-0.707093,4.44238,-0.548259,2.38384,0.447534,0.604145,7.77658
0.4,-0.707093,1.5783,0.00354113,2.31644,4.18909,31.2377,2.25348
0.4,-0.707093,1.92522,0.00190763,2.31486,0.601784,3.87021,2.65058
0.4,-0.707093,2.52041,-0.0156212,2.38803,0.505591,2.15474,3.32272
0.4,-0.707093,3.02029,-0.0228563,2.33092,0.491593,1.47306,4.32478
0.4,-0.707093,3.46069,-0.0197178,2.4056,0.492,1.14459,5.15477
0.4,-0.707093,3.90699,-0.0022191,2.33537,0.494715,0.789558,6.21746
0.4,-0.707093,4.47341,-0.014495,2.32345,0.489653,0.264093,8.93287
0.4,-0.707093,1.9546,0.473442,2.3188,0.699914,2.03449,2.7199
0.4,-0.707093,2.45788,0.480042,2.34587,0.659718,1.52856,3.50481
0.4,-0.707093,2.956,0.437491,2.30455,0.612954,1.18262,4.43228
0.4,-0.707093,3.43158,0.539153,2.40735,0.560367,0.737614,5.592
0.4,-0.707093,3.9455,0.451882,2.3079,0.533605,0.476803,6.76825
0.4,-0.707093,1.50146,0.944632,2.28154,1.11675,1.0084,2.56764
0.4,-0.707093,1.92955,0.991521,2.40757,0.893254,0.916904,3.34393
0.4,-0.707093,2.47275,1.0112,2.38441,0.739962,0.766053,4.15014
0.4,-0.707093,2.92025,1.03293,2.39768,0.662899,0.559133,5.13787
0.4,-0.707093,2.52115,1.42874,2.30539,0.769262,0.206924,5.00597
0.4,-0.707093,2.93708,1.54823,2.35085,0.669042,-0.0044708,6.91174
0.4,-0.707093,2.57319,-4.47471,3.11538,0.235004,1.41066,9.5124
0.4,-0.707093,2.99743,-4.49147,3.05317,0.287643,1.04239,10.7824
0.4,-0.707093,-1.53981,-4.02594,3.14029,-0.0458268,2.58383,8.67665
0.4,-0.707093,2.42701,-3.98579,3.08212,0.205911,1.79671,8.17837
0.4,-0.707093,2.90923,-4.00723,3.13015,0.24892,1.4156,8.96329
0.4,-0.707093,0.489072,-3.47931,3.12075,-0.0235423,3.28344,6.53914
0.4,-0.707093,2.45358,-2.01512,3.13053,0.255052,2.92682,5.29863
0.4,-0.707093,3.45485,-1.99761,3.11056,0.326837,1.59102,6.83669
0.4,-0.707093,2.46489,-0.993539,3.11238,0.36476,3.13014,4.31835
0.4,-0.707093,3.02664,-0.560046,3.06827,0.463578,1.95787,5.00982
0.4,-0.707093,3.42991,-0.487007,3.08525,0.486135,1.21078,6.44614
0.4,-0.707093,2.03654,-0.025687,3.09729,0.669056,3.68951,3.34438
0.4,-0.707093,2.44166,0.0371619,3.08892,0.595669,2.35078,3.95392
0.4,-0.707093,2.95569,-0.00192347,3.11706,0.562014,1.53729,5.21764
0.4,-0.707093,2.49547,0.483356,3.04441,0.674322,1.54628,4.3725
0.4,-0.707093,2.96386,0.546345,3.10678,0.619747,0.660272,6.87199
0.4,1.29291,-2.01681,2.99452,-3.11008,-0.282708,-2.27274,7.90788
0.4,1.29291,-1.03828,3.5047,-3.12982,-0.419725,-1.44414,8.62136
0.4,1.29291,1.96841,-0.00386209,-2.39879,-0.956867,-1.63932,3.05707
0.4,1.29291,1.50894,0.501746,-2.36623,-2.7494,-19.9181,2.57687
0.4,1.29291,2.00033,0.585752,-2.34873,-0.721253,-2.51309,3.04503
0.4,1.29291,1.9537,0.984661,-2.36194,-0.612381,-2.89704,3.34048
0.4,1.29291,2.43671,0.988053,-2.28678,-0.70022,-1.43391,4.35381
0.4,1.29291,1.4409,1.45453,-2.35969,-0.456793,-4.90659,3.46856
0.4,1.29291,1.93449,1.55191,-2.39722,-0.509152,-2.69892,3.88438
0.4,1.29291,2.48809,1.50752,-2.27366,-0.62854,-1.27045,5.03081
0.4,1.29291,1.03087,1.92818,-2.36465,-0.332589,-4.91077,3.96706
0.4,1.29291,1.47009,2.00364,-2.39716,-0.374358,-3.30695,4.10193
0.4,1.29291,1.96371,1.99075,-2.28315,-0.466198,-2.27163,4.4249
0.4,1.29291,0.514598,2.41619,-2.35249,-0.231637,-4.03965,4.62821
0.4,1.29291,1.00784,2.49838,-2.32855,-0.276341,-3.09906,4.54852
0.4,1.29291,1.53801,2.41833,-2.36561,-0.361891,-2.47184,4.72534
0.4,1.29291,2.01595,2.44897,-2.31761,-0.513322,-1.55507,5.65034
0.4,1.29291,-2.47739,3.02147,-2.29294,-0.275631,-1.58953,9.03189
0.4,1.29291,-1.99932,2.97504,-2.41947,-0.192022,-2.13046,7.64035
0.4,1.29291,-1.43502,2.95546,-2.3808,-0.149832,-2.54849,6.72478
0.4,1.29291,-0.540903,2.95165,-2.37757,-0.170386,-2.97876,5.83014
0.4,1.29291,0.448596,2.95116,-2.38957,-0.237361,-2.74812,5.30622
0.4,1.29291,-0.494281,3.45786,-2.3988,-0.267931,-2.07688,6.81656
0.4,1.29291,2.0082,-0.415041,-1.5318,-1.13183,-0.122827,2.79894
0.4,1.29291,2.48027,-0.443978,-1.58715,-1.02048,0.262472,4.0379
0.4,1.29291,1.9621,-0.0579327,-1.64239,-0.968707,-1.16254,2.5374
0.4,1.29291,2.4511,-0.0186867,-1.50706,-0.927491,-0.458058,3.39986
0.4,1.29291,1.97943,0.470498,-1.62554,-0.674199,-2.15148,2.61416
0.4,1.29291,2.47807,0.524071,-1.55351,-0.727414,-1.10072,3.28582
0.4,1.29291,2.98082,0.526763,-1.54147,-0.776017,-0.342163,4.52826
0.4,1.29291,1.52727,1.03235,-1.48519,-1.68004,-15.7985,2.42276
0.4,1.29291,1.97295,0.953405,-1.61737,-0.510731,-2.65848,2.81575
0.4,1.29291,2.46083,1.03338,-1.57012,-0.601449,-1.63813,3.47555
0.4,1.29291,2.91353,0.964428,-1.54398,-0.699521,-0.68666,4.44123
0.4,1.29291,1.45354,1.43722,-1.63023,-0.412601,-6.36372,2.92977
0.4,1.29291,1.96787,1.45574,-1.59253,-0.364023,-2.59692,3.15633
0.4,1.29291,2.47809,1.52198,-1.49326,-0.492369,-1.52768,3.83496
0.4,1.29291,2.91633,1.48833,-1.57271,-0.619993,-0.818754,4.81412
0.4,1.29291,0.954659,1.97454,-1.51238,-0.125162,-5.71504,3.42514
0.4,1.29291,1.47475,1.93693,-1.56917,-0.196112,-3.57955,3.3998
0.4,1.29291,1.96163,2.0507,-1.50476,-0.27557,-2.11208,3.81677
0.4,1.29291,2.44205,1.92868,-1.60377,-0.514179,-1.54692,4.45485
0.4,1.29291,2.96458,2.02824,-1.55633,-0.590482,-0.708881,5.57904
0.4,1.29291,-0.531624,2.44415,-1.49871,0.0511102,-4.22452,4.78507
0.4,1.29291,0.439228,2.54366,-1.54488,-0.0557964,-4.06915,4.21736
0.4,1.29291,1.45926,2.47414,-1.50253,-0.200955,-2.67151,3.99415
0.4,1.29291,1.99359,2.44631,-1.50052,-0.319574,-1.92597,4.27929
0.4,1.29291,2.47769,2.45276,-1.54213,-0.481117,-1.22722,5.21571
0.4,1.29291,-1.45399,2.96971,-1.5724,-0.0288195,-2.56595,6.24418
0.4,1.29291,-0.986046,3.04545,-1.52115,-0.0302113,-2.53916,5.83115
0.4,1.29291,-0.494896,2.93002,-1.61967,-0.0312793,-3.08962,5.27278
0.4,1.29291,0.492548,2.97945,-1.55737,-0.103878,-2.85992,4.73075
0.4,1.29291,0.978401,2.96343,-1.57881,-0.169274,-2.47643,4.6485
0.4,1.29291,1.50874,2.96151,-1.63234,-0.26243,-1.97647,4.87671
0.4,1.29291,1.95254,3.02261,-1.58044,-0.367943,-1.49469,5.29262
0.4,1.29291,2.48753,3.02021,-1.51459,-0.491028,-0.821967,6.29826
0.4,1.29291,-2.43144,3.43684,-1.59054,-0.258758,-1.33641,9.208
0.4,1.29291,-1.99701,3.49657,-1.51514,-0.178688,-1.67295,7.92484
0.4,1.29291,-1.47649,3.49971,-1.52814,-0.130062,-1.9263,7.04545
0.4,1.29291,-0.957432,3.5551,-1.52605,-0.116503,-2.12292,6.44955
0.4,1.29291,-0.434689,3.54224,-1.61932,-0.125652,-2.18445,6.00808
0.4,1.29291,0.52266,3.53346,-1.48312,-0.182905,-2.09031,5.50681
0.4,1.29291,1.04172,3.4476,-1.50667,-0.25371,-1.90911,5.46761
0.4,1.29291,1.54586,3.50076,-1.5347,-0.347384,-1.45318,5.90249
0.4,1.29291,1.98295,3.42134,-1.55581,-0.43266,-1.02375,6.47142
0.4,1.29291,-1.01368,4.02676,-1.62463,-0.256807,-1.51042,7.74079
0.4,1.29291,-0.461633,3.97141,-1.51932,-0.220604,-1.5615,6.97108
0.4,1.29291,0.496801,4.04415,-1.50349,-0.283818,-1.33308,6.81707
0.4,1.29291,1.04507,3.92167,-1.56539,-0.354664,-1.25641,6.81095
0.4,1.29291,2.5196,-0.471941,-0.728215,-1.05533,1.04842,3.23992
0.4,1.29291,2.93231,-0.462179,-0.788141,-0.984719,1.05991,4.18564
0.4,1.29291,1.44021,0.00510274,-0.747095,-1.03843,-0.438547,1.56904
0.4,1.29291,1.95616,-0.0363426,-0.754418,-0.935767,0.145709,2.27727
0.4,1.29291,2.47027,-0.00599212,-0.798497,-0.89949,0.298979,2.90137
0.4,1.29291,2.91496,0.0185914,-0.743137,-0.88671,0.613458,3.70371
0.4,1.29291,3.52384,-0.0100592,-0.756679,-0.853914,0.802419,5.49302
0.4,1.29291,1.44409,0.462915,-0.830997,-0.476046,-2.45265,1.6502
0.4,1.29291,2.02653,0.463975,-0.710915,-0.670198,-0.784194,2.29923
0.4,1.29291,2.44076,0.457153,-0.797146,-0.72217,-0.298429,2.91584
0.4,1.29291,2.97256,0.489913,-0.768155,-0.759188,0.116763,3.63337
0.4,1.29291,3.49453,0.505438,-0.780912,-0.784849,0.46268,4.77162
0.4,1.29291,1.48183,1.05715,-0.731843,-0.336481,-5.16164,2.04116
0.4,1.29291,2.03537,1.01566,-0.767696,-0.436455,-1.65087,2.51828
0.4,1.29291,2.47176,0.965437,-0.756608,-0.556872,-0.800075,3.01891
0.4,1.29291,2.96734,1.03104,-0.763557,-0.639152,-0.265099,3.70956
0.4,1.29291,3.50415,0.923737,-0.728817,-0.717774,0.267667,4.71257
0.4,1.29291,1.48317,1.4804,-0.788405,-0.144028,-3.86969,2.54552
0.4,1.29291,1.96729,1.4437,-0.815962,-0.307608,-1.97425,2.80122
0.4,1.29291,2.4335,1.48579,-0.730972,-0.434106,-1.03758,3.29992
0.4,1.29291,3.02638,1.41755,-0.833769,-0.571388,-0.463657,4.01402
0.4,1.29291,3.43611,1.52178,-0.759943,-0.640857,-0.042873,4.786
0.4,1.29291,0.971318,1.991,-0.72065,0.0201257,-5.53321,2.83735
0.4,1.29291,1.49478,1.93324,-0.841887,-0.0890121,-2.92125,2.98124
0.4,1.29291,1.93855,1.92644,-0.792567,-0.228256,-1.91869,3.18213
0.4,1.29291,2.46174,2.03919,-0.735093,-0.394272,-1.13917,3.84219
0.4,1.29291,2.98994,1.97467,-0.799163,-0.505372,-0.59065,4.37097
0.4,1.29291,3.43119,2.06304,-0.765213,-0.595024,-0.107419,5.30844
0.4,1.29291,-1.93103,2.49798,-0.720301,0.164545,1.98216,5.98219
0.4,1.29291,-0.973603,2.45237,-0.811392,0.229478,-3.70267,4.68275
0.4,1.29291,-0.49349,2.43035,-0.83142,0.23071,-4.27741,4.19998
0.4,1.29291,0.503118,2.42903,-0.800638,0.156971,-4.06789,3.47974
0.4,1.29291,1.0531,2.49208,-0.749587,0.0473738,-2.94977,3.39888
0.4,1.29291,1.96454,2.45214,-0.753743,-0.229823,-1.66266,3.74334
0.4,1.29291,2.42345,2.47216,-0.74029,-0.340924,-1.08903,4.18036
0.4,1.29291,2.98705,2.50252,-0.768592,-0.471983,-0.599632,4.84529
0.4,1.29291,3.46843,2.43883,-0.765419,-0.561897,-0.151633,5.7206
0.4,1.29291,-1.50784,3.00066,-0.720666,0.122732,-2.48269,5.55376
0.4,1.29291,-1.03484,2.92083,-0.825704,0.133463,-2.86263,5.09108
0.4,1.29291,-0.524019,3.00788,-0.701594,0.149336,-2.73121,4.66757
0.4,1.29291,0.52467,2.976,-0.876894,0.0526999,-2.69404,4.08887
0.4,1.29291,1.56312,2.95552,-0.773092,-0.154659,-1.8427,4.12374
0.4,1.29291,1.96928,2.91094,-0.759329,-0.258266,-1.45203,4.32658
0.4,1.29291,2.49598,2.93786,-0.761253,-0.383182,-0.989187,4.85304
0.4,1.29291,2.99389,2.94246,-0.817488,-0.46051,-0.542788,5.4445
0.4,1.29291,3.47099,2.92648,-0.810295,-0.56048,-0.0675534,6.71555
0.4,1.29291,-2.916,3.44713,-0.773248,-0.121916,-1.37955,8.37126
0.4,1.29291,-2.52004,3.49245,-0.72612,-0.0750953,-1.60588,7.59018
0.4,1.29291,-1.94911,3.44776,-0.71914,-0.0101283,-1.88995,6.63942
0.4,1.29291,-1.52393,3.44686,-0.791852,0.0092075,-2.05387,6.1424
0.4,1.29291,-1.02717,3.50398,-0.699076,0.0350459,-2.18295,5.59222
0.4,1.29291,-0.491611,3.4496,-0.733273,0.0432256,-2.20978,5.11867
0.4,1.29291,0.501022,3.4651,-0.858174,-0.0524433,-2.10294,4.75826
0.4,1.29291,1.01209,3.4316,-0.831674,-0.121444,-1.86437,4.69417
0.4,1.29291,1.55046,3.48859,-0.747204,-0.207988,-1.46611,4.82803
0.4,1.29291,1.97078,3.47706,-0.693638,-0.28865,-1.17735,5.04824
0.4,1.29291,2.49639,3.42864,-0.828184,-0.397763,-0.780813,5.59532
0.4,1.29291,3.04878,3.42976,-0.822148,-0.480007,-0.355694,6.42199
0.4,1.29291,-2.50402,3.9909,-0.808433,-0.177079,-1.18484,8.59649
0.4,1.29291,-1.94519,3.95569,-0.785107,-0.116763,-1.49564,7.44432
0.4,1.29291,-0.519109,3.97642,-0.749844,-0.0909929,-1.78838,5.96641
0.4,1.29291,0.485531,3.98517,-0.823567,-0.160977,-1.57774,5.72666
0.4,1.29291,1.01324,4.01383,-0.780233,-0.200548,-1.37949,5.52834
0.4,1.29291,1.4521,4.0394,-0.711231,-0.256552,-1.13725,5.6162
0.4,1.29291,1.94882,3.93281,-0.756106,-0.33598,-0.907278,5.84674
0.4,1.29291,2.52326,4.04001,-0.768426,-0.43062,-0.487315,6.67612
0.4,1.29291,2.94296,3.9562,-0.730821,-0.521343,-0.0568196,8.04288
0.4,1.29291,-2.46003,4.45789,-0.748208,-0.288385,-0.774883,10.0063
0.4,1.29291,-1.95748,4.54595,-0.803313,-0.239067,-1.0243,8.74568
0.4,1.29291,-1.51828,4.50699,-0.721018,-0.189986,-1.18618,7.83489
0.4,1.29291,-0.962375,4.45037,-0.850438,-0.18921,-1.32613,7.28111
0.4,1.29291,-0.498174,4.43535,-0.713394,-0.167734,-1.37007,6.68273
0.4,1.29291,1.03846,4.42821,-0.829114,-0.278544,-1.04118,6.43917
0.4,1.29291,1.99929,4.48953,-0.732335,-0.405518,-0.5268,7.16471
0.4,1.29291,-0.973946,5.00465,-0.704616,-0.272033,-0.8369,8.44939
0.4,1.29291,0.404651,4.98188,-0.794624,-0.321211,-0.769495,7.77786
0.4,1.29291,1.04541,4.92742,-0.745506,-0.369725,-0.637972,7.77807
0.4,1.29291,2.03927,-0.570062,0.0496441,-0.887785,11.3638,2.35205
0.4,1.29291,2.40787,-0.471933,-0.00478856,-1.08706,2.85555,3.0367
0.4,1.29291,2.94989,-0.495207,0.0618418,-1.02503,1.95528,3.72122
0.4,1.29291,1.98719,-0.0395373,-0.026396,-0.947663,2.22987,2.17422
0.4,1.29291,2.43928,0.0237747,-0.00919594,-0.921384,1.71525,2.73408
0.4,1.29291,2.96713,0.0238858,0.0853718,-0.904819,1.6269,3.42078
0.4,1.29291,3.92225,-0.0182288,0.0161755,-0.868896,1.49759,5.67639
0.4,1.29291,1.43585,0.495611,0.0358156,-0.43547,-0.190938,1.60072
0.4,1.29291,1.90497,0.490536,0.0114468,-0.633514,0.4621,2.04935
0.4,1.29291,2.46696,0.420562,-0.0105799,-0.735184,1.00262,2.71691
0.4,1.29291,3.02491,0.503784,0.0407014,-0.770442,0.982133,3.45628
0.4,1.29291,3.48244,0.47403,0.0189928,-0.795103,1.19307,4.13477
0.4,1.29291,1.50744,0.991002,-0.0206767,-0.117589,-1.31302,1.85062
0.4,1.29291,1.96185,0.989531,0.0160696,-0.396023,-0.303018,2.31829
0.4,1.29291,2.4537,0.916293,0.00512581,-0.567222,0.368663,2.79513
0.4,1.29291,2.96312,1.01381,-0.00812305,-0.651338,0.710856,3.47029
0.4,1.29291,3.42822,0.961588,-0.0119707,-0.700413,0.827757,4.09353
0.4,1.29291,4.01892,0.990585,0.07942,-0.73903,1.04993,5.05255
0.4,1.29291,0.984384,1.54947,0.0647541,-0.223603,-8.46665,2.0609
0.4,1.29291,1.46028,1.47076,0.046999,-0.0311721,-1.76465,2.28785
0.4,1.29291,1.98937,1.47084,-0.0185284,-0.275369,-0.758023,2.63429
0.4,1.29291,2.46128,1.41927,-0.0100433,-0.431513,-0.124611,2.99803
0.4,1.29291,3.04757,1.43858,0.0522481,-0.555178,0.411591,3.68134
0.4,1.29291,3.43203,1.53131,0.0145455,-0.616318,0.60697,4.24302
0.4,1.29291,3.96591,1.44511,0.00792483,-0.682195,0.871504,5.14097
0.4,1.29291,4.43262,1.47494,-0.0497354,-0.715986,0.93587,6.85066
0.4,1.29291,0.972662,1.92464,0.023617,0.240778,-2.89902,2.50325
0.4,1.29291,1.49552,1.96023,-0.0431623,0.00652561,-1.73191,2.68498
0.4,1.29291,1.94332,1.934,0.00459362,-0.186984,-0.958692,2.93791
0.4,1.29291,2.4713,1.90862,0.0268276,-0.427793,-0.181528,3.52575
0.4,1.29291,3.00698,1.93106,0.0103562,-0.492771,0.166288,3.98536
0.4,1.29291,3.48799,2.01342,0.0168317,-0.557454,0.39577,4.50924
0.4,1.29291,3.90647,1.97869,0.0265216,-0.622589,0.662118,5.24658
0.4,1.29291,-1.44657,2.49981,-0.03951,0.342913,-3.02314,4.62735
0.4,1.29291,-0.998546,2.4734,0.0461112,0.395023,-3.36309,4.10413
0.4,1.29291,-0.530785,2.50933,-0.0869748,0.443614,-3.47981,3.58917
0.4,1.29291,0.546597,2.44783,0.0521963,0.290118,-2.84133,3.09684
0.4,1.29291,0.963639,2.45885,0.0831263,0.149067,-2.0204,3.05474
0.4,1.29291,1.49154,2.43324,-0.0613479,-0.0294299,-1.58268,3.18115
0.4,1.29291,1.97025,2.44477,0.00252709,-0.182992,-0.945892,3.41478
0.4,1.29291,2.44874,2.42736,0.0126223,-0.317684,-0.456985,3.72956
0.4,1.29291,3.03605,2.42698,-0.0142319,-0.443915,-0.00783368,4.33125
0.4,1.29291,3.45876,2.53827,0.0479339,-0.516521,0.296816,4.87336
0.4,1.29291,3.94096,2.45663,0.00861871,-0.587792,0.54017,5.61125
0.4,1.29291,-2.42876,2.95937,0.031384,0.144762,-1.95612,6.07824
0.4,1.29291,-2.0146,3.04496,0.0389253,0.189525,-2.13689,5.54651
0.4,1.29291,-0.971349,2.95158,-0.0511518,0.269617,-2.60195,4.45957
0.4,1.29291,-0.533849,2.98491,0.0828504,0.278216,-2.5327,4.06465
0.4,1.29291,0.497197,2.94644,0.0800124,0.180613,-2.05433,3.59054
0.4,1.29291,1.03455,2.97126,-0.0693689,0.0355084,-1.78402,3.64552
0.4,1.29291,1.45842,2.9095,0.00518451,-0.0579418,-1.26361,3.66981
0.4,1.29291,1.97074,2.93171,0.0251942,-0.201915,-0.816076,3.92345
0.4,1.29291,2.47266,2.93849,0.0528951,-0.309828,-0.426388,4.21624
0.4,1.29291,3.03408,2.96897,-0.00648238,-0.424089,-0.062792,4.77706
0.4,1.29291,3.50416,3.04055,0.0779018,-0.492166,0.240249,5.30792
0.4,1.29291,4.00667,2.90474,0.010646,-0.572371,0.502066,6.16474
0.4,1.29291,-2.99508,3.52063,0.0941352,0.0141915,-1.43848,7.0879
0.4,1.29291,-2.51164,3.48681,0.0574602,0.0585969,-1.58972,6.55179
0.4,1.29291,-2.00973,3.4787,-0.00704528,0.0920035,-1.87121,6.01478
0.4,1.29291,-1.44824,3.45106,0.00464512,0.115596,-1.99244,5.4368
0.4,1.29291,-1.04346,3.52281,-0.0650929,0.141745,-1.8659,5.12042
0.4,1.29291,-0.493106,3.47239,-0.0225843,0.143258,-2.02171,4.59126
0.4,1.29291,0.496925,3.45493,-0.00986187,0.056928,-1.67739,4.20011
0.4,1.29291,0.981079,3.48599,0.0333275,-0.0409401,-1.39964,4.22464
0.4,1.29291,1.51651,3.43183,-0.0532945,-0.128956,-1.09889,4.2607
0.4,1.29291,2.05182,3.44199,-0.0505533,-0.241837,-0.731494,4.5189
0.4,1.29291,2.48022,3.43564,-0.00754008,-0.316888,-0.407381,4.77398
0.4,1.29291,3.07678,3.44603,-0.0226595,-0.421646,-0.0622165,5.30782
0.4,1.29291,3.56381,3.43232,0.0358361,-0.493927,0.231542,5.88883
0.4,1.29291,-3.43891,3.99083,0.0379078,-0.105169,-1.05819,8.42731
0.4,1.29291,-3.00231,3.95437,0.0849048,-0.0539411,-1.22342,7.62491
