v0, k0, x, y, yaw, km, kf, sf
0.5,0.792907,3.9748,4.53508,1.66169,-0.169773,3.36214,6.45252
0.5,0.792907,4.44476,4.56564,1.75139,-0.0254492,7.0606,6.83445
0.5,0.792907,0.508611,4.92334,1.72591,0.276386,-0.304602,6.05481
0.5,0.792907,2.02123,4.96637,1.67504,0.110857,0.154442,5.95671
0.5,0.792907,2.42911,4.96229,1.71153,0.0544672,0.309115,6.02321
0.5,0.792907,2.92158,4.97364,1.71157,-0.0159483,0.456923,6.16861
0.5,0.792907,3.4169,5.01246,1.68484,-0.0982111,0.690614,6.51472
0.5,0.792907,4.00744,5.09643,1.69716,-0.182544,1.15389,6.78335
0.5,0.792907,4.54357,5.05991,1.69537,-0.2242,2.79978,7.14983
0.5,0.792907,5.06657,5.07116,1.708,-0.214984,3.8331,7.5016
0.5,0.792907,0.95866,2.95744,2.31,0.743855,-0.244892,4.01549
0.5,0.792907,1.44235,2.96989,2.27063,0.320559,1.19032,4.02505
0.5,0.792907,1.02679,3.46255,2.24338,0.377238,0.275924,4.52253
0.5,0.792907,1.45737,3.46134,2.26244,0.267353,0.605618,4.53817
0.5,0.792907,2.00603,3.54715,2.18895,0.173411,2.47577,4.79547
0.5,0.792907,1.49571,4.00265,2.26192,0.21127,0.522782,5.05556
0.5,0.792907,1.97131,4.00609,2.19598,0.111445,0.920251,5.14653
0.5,0.792907,2.5544,4.01647,2.19801,0.401349,7.71345,5.50851
0.5,0.792907,2.0523,4.48149,2.20201,0.0718563,0.804615,5.76211
0.5,0.792907,2.5583,4.49647,2.20903,0.0144671,2.60032,5.83887
0.5,0.792907,-0.427261,4.95528,2.22525,0.293514,-0.104064,6.53145
0.5,0.792907,2.05446,4.97806,2.20695,0.0552103,0.671071,6.24709
0.5,0.792907,2.4312,5.07075,2.25043,-0.0087818,1.08636,6.347
0.5,0.792907,3.47058,5.0787,2.29453,0.386153,9.89202,6.98697
0.5,0.792907,3.96693,5.04032,2.288,1.32191,20.9393,7.31502
0.5,0.792907,1.02193,3.57319,2.77497,0.920602,8.05443,5.0458
0.5,0.792907,0.472577,3.91398,2.80468,0.311933,0.587639,5.34429
0.5,0.792907,1.44375,4.03423,2.81309,2.3191,22.0285,5.82671
0.5,0.792907,2.0391,5.08869,2.77808,0.329181,6.35713,6.88147
0.5,1.29291,5.07784,2.52748,-0.42,-1.72533,1.60752,6.33489
0.5,1.29291,4.55207,4.50229,-0.367773,-0.607665,-0.0953202,7.96905
0.5,1.29291,4.033,4.9929,-0.427237,-0.414982,-0.470793,7.70006
0.5,1.29291,4.01224,3.05422,0.051796,-1.4271,0.502707,5.30222
0.5,1.29291,4.94231,3.01232,0.116399,-1.49382,3.77141,6.042
0.5,1.29291,3.92793,3.45294,0.104,-0.933525,0.0707591,5.58576
0.5,1.29291,4.47401,3.46954,0.101844,-1.06564,1.11545,6.02493
0.5,1.29291,3.93203,4.0416,0.0684859,-0.679958,-0.0929931,6.14766
0.5,1.29291,4.4308,3.95662,0.0940142,-0.773909,0.505706,6.29493
0.5,1.29291,3.50048,4.44871,0.095408,-0.470293,-0.619849,6.14811
0.5,1.29291,3.98826,4.45276,0.0591469,-0.519682,-0.174193,6.50121
0.5,1.29291,4.46354,4.49927,0.0315704,-0.593433,0.129531,7.11719
0.5,1.29291,3.47154,5.00587,0.072186,-0.329921,-0.37005,6.84753
0.5,1.29291,3.99617,5.07451,0.0640625,-0.438293,-0.117476,7.28438
0.5,1.29291,4.46913,4.9666,0.117564,-0.518326,0.122325,7.60902
0.5,1.29291,5.0456,5.04105,0.0516914,-0.524618,0.260768,8.21574
0.5,1.29291,3.02413,2.45456,0.7,-1.51212,1.54112,4.04115
0.5,1.29291,4.49438,3.02626,0.614,-1.87618,7.94526,5.65189
0.5,1.29291,3.00831,3.52955,0.578102,-0.543432,-0.247621,4.92305
0.5,1.29291,3.46851,3.49321,0.59,-0.808266,0.737554,5.17676
0.5,1.29291,4.04898,3.52901,0.698,-1.18817,3.63686,5.49733
0.5,1.29291,4.5152,3.47699,0.656,-1.25209,5.95884,5.72278
0.5,1.29291,4.96864,3.47139,0.554,-1.23671,5.6068,6.28343
0.5,1.29291,3.0444,4.03127,0.638876,-0.409822,-0.131203,5.33162
0.5,1.29291,3.49226,3.93018,0.574319,-0.605966,0.33485,5.49475
0.5,1.29291,3.91506,4.00462,0.609955,-0.672529,1.00758,5.96465
0.5,1.29291,5.09072,4.01207,0.642,-0.965957,5.36448,6.64307
0.5,1.29291,2.49548,4.57814,0.687046,-0.14956,-0.44802,5.71863
0.5,1.29291,3.02738,4.5115,0.554435,-0.287841,-0.238118,5.81337
0.5,1.29291,3.53416,4.54263,0.717687,-0.494704,0.439394,6.12861
0.5,1.29291,3.97199,4.49347,0.612651,-0.551607,0.63049,6.37031
0.5,1.29291,4.44974,4.5271,0.687053,-0.707389,1.82167,6.70151
0.5,1.29291,4.97732,4.55381,0.582,-0.769773,2.38208,7.07222
0.5,1.29291,2.43509,5.0164,0.569569,-0.143664,-0.461065,6.21164
0.5,1.29291,3.04541,4.92214,0.667445,-0.262372,-0.112811,6.2883
0.5,1.29291,3.5753,5.05384,0.644414,-0.3928,0.170385,6.66304
0.5,1.29291,3.95874,5.04915,0.584366,-0.483554,0.398565,6.80519
0.5,1.29291,4.55423,4.97766,0.587957,-0.57375,0.998679,6.98749
0.5,1.29291,2.02112,1.52604,1.10546,-0.509859,3.20667,2.67436
0.5,1.29291,1.98783,1.94641,1.144,0.028464,-0.235717,3.04381
0.5,1.29291,2.48964,2.57448,1.14,-0.452255,1.04063,3.78176
0.5,1.29291,2.49559,2.94438,1.098,-0.277649,0.294092,4.09462
0.5,1.29291,2.94371,3.04024,1.11849,-0.725574,2.57507,4.39206
0.5,1.29291,5.00697,3.07101,1.208,3.23302,161.877,5.91053
0.5,1.29291,2.523,3.46223,1.10751,-0.205629,0.119921,4.54694
0.5,1.29291,3.98649,3.51242,1.12081,-1.05579,12.111,5.45522
0.5,1.29291,2.04279,4.01951,1.14794,0.011939,-0.239133,4.99266
0.5,1.29291,2.95322,3.96601,1.17,-0.407074,0.972184,5.23108
0.5,1.29291,3.45417,4.04284,1.15256,-0.57528,2.41857,5.58848
0.5,1.29291,4.01481,4.01846,1.138,-0.756776,5.68347,5.80122
0.5,1.29291,1.55006,4.4584,1.24069,0.115031,-0.583938,5.39291
0.5,1.29291,2.01865,4.49513,1.08523,0.00144721,-0.237159,5.42913
0.5,1.29291,2.55169,4.45977,1.10741,-0.160837,0.0614031,5.5377
0.5,1.29291,3.00767,4.54476,1.1323,-0.327356,0.560256,5.8209
0.5,1.29291,3.47529,4.48657,1.122,-0.499269,1.63646,5.96007
0.5,1.29291,4.47655,4.43404,1.10915,-0.666766,6.00995,6.51437
0.5,1.29291,5.05092,4.51261,1.2,-0.749779,8.45864,6.98491
0.5,1.29291,1.55305,4.99022,1.12755,0.0668202,-0.373012,6.05048
0.5,1.29291,1.96621,4.97672,1.12958,-0.0170128,-0.147246,5.92924
0.5,1.29291,2.51415,5.03391,1.10413,-0.145733,0.0534842,6.0721
0.5,1.29291,2.95279,4.97838,1.12191,-0.297555,0.365653,6.20991
0.5,1.29291,3.51143,4.98442,1.10134,-0.43642,1.07523,6.39751
0.5,1.29291,4.00736,4.97688,1.18672,-0.535185,2.30352,6.70002
0.5,1.29291,4.45095,4.93863,1.162,-0.62015,3.85032,6.99164
0.5,1.29291,4.9882,5.05324,1.124,-0.645029,4.4361,7.38732
0.5,1.29291,1.98451,2.02577,1.662,2.07604,27.0091,3.17706
0.5,1.29291,2.02597,2.48226,1.71512,0.0402622,3.04262,3.52983
0.5,1.29291,2.50522,3.03729,1.66227,-0.183222,6.1737,4.25012
0.5,1.29291,1.97764,3.45035,1.69618,0.0257415,0.499944,4.40684
0.5,1.29291,2.47055,3.51735,1.67966,-0.245354,3.26441,4.70233
0.5,1.29291,1.00618,3.92212,1.768,0.330253,-0.452883,5.00584
0.5,1.29291,1.56297,3.98806,1.68476,0.163931,0.0942206,4.89642
0.5,1.29291,2.00082,3.94272,1.66227,-0.024936,0.427095,4.94024
0.5,1.29291,2.49868,3.95847,1.63129,-0.252314,1.9103,5.08269
0.5,1.29291,2.90997,4.00783,1.68212,-0.32901,5.27072,5.33681
0.5,1.29291,1.07153,4.50847,1.66906,0.226757,-0.129664,5.45281
0.5,1.29291,1.55734,4.46896,1.68369,0.103829,0.124962,5.38127
0.5,1.29291,1.98443,4.43441,1.67508,-0.0423714,0.392133,5.44288
0.5,1.29291,2.49284,4.55882,1.64567,-0.247745,1.35091,5.6335
0.5,1.29291,5.00331,4.43467,1.712,1.75344,48.7342,6.89688
0.5,1.29291,0.583343,4.96051,1.69349,0.227273,-0.219564,6.06213
0.5,1.29291,1.06458,4.99348,1.65007,0.141727,-0.0570796,5.93124
0.5,1.29291,1.4988,4.94977,1.70142,0.0485179,0.159778,5.85707
0.5,1.29291,1.92563,5.00673,1.71587,-0.0611819,0.366084,5.93343
0.5,1.29291,3.01303,4.94026,1.722,-0.349175,2.99475,6.17139
0.5,1.29291,3.50374,5.06447,1.65,-0.382604,4.9708,6.5057
0.5,1.29291,1.48836,3.0079,2.21022,0.197699,2.09393,4.16043
0.5,1.29291,0.983447,3.46565,2.25604,0.376981,0.328101,4.54631
0.5,1.29291,1.55304,3.48941,2.20077,0.121763,1.25639,4.50041
0.5,1.29291,1.98872,3.54588,2.2,0.64087,12.8259,4.88189
0.5,1.29291,0.456888,4.03352,2.21757,0.383089,0.0518064,5.21893
0.5,1.29291,1.05657,3.96378,2.23121,0.24482,0.396055,5.05443
0.5,1.29291,1.52839,3.97056,2.21929,0.0671729,0.98144,4.9679
0.5,1.29291,1.96664,4.07511,2.22671,0.0115234,5.05063,5.22361
0.5,1.29291,2.44818,3.93583,2.2395,2.02549,31.4952,5.42891
0.5,1.29291,0.525294,4.48711,2.21767,0.240555,0.196548,5.73219
0.5,1.29291,0.999221,4.43581,2.24824,0.156619,0.430706,5.48938
0.5,1.29291,1.49627,4.45936,2.21591,0.0177428,0.855039,5.45975
0.5,1.29291,2.06065,4.49289,2.198,-0.0808829,3.9163,5.6516
0.5,1.29291,-0.413324,4.99957,2.21705,0.270728,-0.0425733,6.51592
0.5,1.29291,0.43841,4.96052,2.2384,0.177216,0.244124,6.09014
0.5,1.29291,0.972241,4.91966,2.24948,0.082902,0.475143,6.01348
0.5,1.29291,1.42646,5.01699,2.24835,-0.0511123,0.940224,6.03859
0.5,1.29291,2.0205,5.08692,2.218,-0.15367,2.89516,6.19686
0.5,1.29291,2.49053,5.08272,2.21309,-0.0547911,6.73934,6.37928
0.5,1.29291,4.56203,5.00489,2.258,8.028,105.013,7.61398
0.5,1.29291,0.505293,3.51983,2.72979,0.382993,0.608511,4.81796
0.5,1.29291,1.01851,3.51863,2.758,3.83777,35.1207,5.02749
0.5,1.29291,0.501366,3.96065,2.78596,0.222373,0.880518,5.44329
0.5,1.29291,0.981097,4.00781,2.84521,0.935504,12.1262,5.49936
0.5,1.29291,1.41987,4.02438,2.75,3.44264,36.3032,5.68753
0.5,1.29291,0.436079,4.42589,2.79,0.148771,0.917351,5.91079
0.5,1.29291,-0.42856,4.9487,2.76166,0.198163,0.418395,6.62168
0.5,1.29291,0.489386,4.96459,2.72488,0.070776,0.935555,6.31959
0.5,1.29291,1.46015,5.05501,2.77805,0.34773,9.18483,6.58025
0.5,1.79291,1.49898,2.53914,-2.5148,-1.32177,0.695669,14.3667
0.5,1.79291,2.0387,2.58053,-2.06942,-1.08364,0.553098,14.2153
0.5,1.79291,1.95135,3.04649,-2.01282,-0.928094,0.267695,14.2264
0.5,1.79291,2.52942,3.06032,-2.04066,-0.982965,0.271058,13.6035
0.5,1.79291,1.02358,3.56611,-2.0574,-0.658011,0.00796146,14.8833
0.5,1.79291,0.462692,4.02408,-2.09648,-0.510083,-0.197455,15.0161
0.5,1.79291,0.961743,4.07968,-2.05941,-0.570173,-0.160398,14.5923
0.5,1.79291,1.40756,3.97462,-2.08454,-0.658143,-0.108955,14.2703
0.5,1.79291,2.44674,4.06793,-2.11009,-0.793275,-0.169743,13.135
0.5,1.79291,-0.53344,4.47564,-2.02437,-0.371652,-0.455362,15.2798
0.5,1.79291,0.469175,4.58131,-2.01672,-0.444806,-0.351966,14.5044
0.5,1.79291,0.936512,4.5604,-2.0562,-0.503781,-0.332751,14.1738
0.5,1.79291,1.47057,4.41499,-2.09692,-0.596125,-0.26803,13.9028
0.5,1.79291,1.95115,4.47465,-2.07376,-0.650817,-0.291476,13.4031
0.5,1.79291,2.42815,3.04251,-1.49355,-0.808619,0.364951,14.3842
0.5,1.79291,0.92551,3.50342,-1.53172,-0.504437,0.0704281,15.6244
0.5,1.79291,1.42282,3.46819,-1.52841,-0.5857,0.135997,15.1776
0.5,1.79291,2.47332,3.5259,-1.50768,-0.728493,0.210981,14.0717
0.5,1.79291,3.01036,3.59157,-1.50237,-0.809826,0.258498,13.4667
0.5,1.79291,0.454658,4.05292,-1.50217,-0.42042,-0.0659972,15.748
0.5,1.79291,0.988458,4.09183,-1.49833,-0.460884,-0.0257399,15.2469
0.5,1.79291,1.43943,4.00731,-1.52119,-0.524933,0.0285849,14.8299
0.5,1.79291,1.91131,4.01055,-1.53604,-0.593621,0.0575069,14.3266
0.5,1.79291,2.43531,4.06268,-1.50746,-0.671275,0.0889984,13.6759
0.5,1.79291,0.42536,4.44333,-1.50438,-0.392441,-0.147727,15.3275
0.5,1.79291,0.926632,4.54071,-1.49432,-0.423497,-0.123956,14.8107
0.5,1.79291,1.48573,4.57841,-1.4942,-0.472577,-0.094895,14.2352
0.5,1.79291,1.91342,4.54638,-1.52347,-0.536202,-0.0667491,13.7546
0.5,1.79291,2.57681,4.44612,-1.49506,-0.626754,-0.00486589,13.3194
0.5,1.79291,0.443057,5.06147,-1.47744,-0.360196,-0.261347,14.5936
0.5,1.79291,0.944627,5.00172,-1.50235,-0.399093,-0.232331,14.1755
0.5,1.79291,1.4974,5.07632,-1.48768,-0.450148,-0.206491,13.6705
0.5,1.79291,1.95181,5.07401,-1.4959,-0.498193,-0.190947,13.2359
0.5,1.79291,2.5147,5.05933,-1.4847,-0.561695,-0.214254,12.5493
0.5,1.79291,1.5606,3.50663,-0.949502,-0.493169,0.260686,16.3546
0.5,1.79291,2.06541,3.99617,-0.951132,-0.497373,0.217203,15.4451
0.5,1.79291,2.43786,3.95673,-0.994089,-0.557583,0.256396,14.8836
0.5,1.79291,3.40161,3.99971,-0.972625,-0.697343,0.361958,13.7064
0.5,1.79291,0.966323,4.44324,-0.958791,-0.407243,0.0810751,16.3148
0.5,1.79291,1.48487,4.52111,-0.968584,-0.427588,0.098145,15.6384
0.5,1.79291,1.91979,4.53916,-0.95896,-0.456611,0.123772,15.081
0.5,1.79291,2.41576,4.51795,-0.976308,-0.508914,0.161083,14.4447
0.5,1.79291,3.01312,4.58797,-0.935624,-0.586245,0.223429,13.7762
0.5,1.79291,0.910618,4.9887,-0.957035,-0.383387,0.00520518,15.7865
0.5,1.79291,1.5139,5.08538,-0.950689,-0.404545,0.0286449,15.0832
0.5,1.79291,2.00489,5.08291,-0.958193,-0.434489,0.0441636,14.3948
0.5,1.79291,2.56395,5.06804,-0.945686,-0.485928,0.0815073,13.7665
0.5,1.79291,2.91642,5.0221,-0.943383,-0.53076,0.0881853,13.1661
0.5,1.79291,4.46777,2.02542,-0.384672,-0.952914,1.61528,15.03
0.5,1.79291,4.95531,2.0806,-0.435801,-1.02479,1.85995,14.3364
0.5,1.79291,4.48176,3.08381,-0.418839,-0.83918,1.0587,14.4237
0.5,1.79291,4.99386,3.02651,-0.5,-0.944744,1.46098,13.8537
0.5,1.79291,4.41547,3.53509,-0.423154,-0.786756,0.89171,14.2063
0.5,1.79291,5.03914,3.54013,-0.359512,-0.85641,1.12589,13.4249
0.5,1.79291,1.97917,4.02173,-0.438944,-0.460818,0.35463,17.1374
0.5,1.79291,4.52909,4.08599,-0.475624,-0.761783,0.748743,13.5609
0.5,1.79291,1.95253,4.51979,-0.449382,-0.441461,0.301845,16.8104
0.5,1.79291,3.46061,4.53429,-0.503322,-0.578217,0.415774,14.4273
0.5,1.79291,1.52271,5.02591,-0.423858,-0.409555,0.220331,16.9125
0.5,1.79291,1.95766,5.00587,-0.422317,-0.427796,0.265194,16.4801
0.5,1.79291,2.41663,5.04529,-0.437468,-0.444149,0.278843,15.7422
0.5,1.79291,3.45768,5.07769,-0.407708,-0.543341,0.376669,14.1154
0.5,1.79291,4.98234,1.50726,0.134645,-0.994063,2.62078,16.3784
0.5,1.79291,4.47508,2.54357,0.169455,-0.820439,1.49573,16.4893
0.5,1.79291,4.98707,3.03147,0.158832,-0.815277,1.45894,15.7143
0.5,1.79291,4.53108,3.5409,0.0266646,-0.743685,1.08726,15.5315
0.5,1.79291,5.05669,3.45453,0.0976445,-0.80944,1.38916,15.2901
0.5,1.79291,3.53933,3.97371,0.18,-1.09705,-0.289872,5.70656
0.5,1.79291,5.08097,4.52008,0.0965347,-0.736489,1.06998,14.3369
0.5,1.79291,2.45136,5.03515,0.102997,-0.45151,0.468615,17.5335
0.5,1.79291,3.47283,5.06194,0.0950735,-0.508623,0.565218,15.8198
0.5,1.79291,4.93007,1.01966,0.689473,-1.02475,4.32605,18.6073
0.5,1.79291,4.99169,1.95999,0.607876,-0.90922,2.72104,17.7707
0.5,1.79291,4.4637,2.52747,0.592084,-0.797604,1.78999,17.9101
0.5,1.79291,4.00891,3.00002,0.574452,-2.61223,8.30798,5.08601
0.5,1.79291,5.03351,3.06426,0.635122,-0.8122,1.89859,17.1561
0.5,1.79291,5.01227,3.54506,0.622873,-0.753027,1.55816,16.8906
0.5,1.79291,2.99883,4.06268,0.694,-0.857295,0.315074,5.3586
0.5,1.79291,2.43976,4.52113,0.703479,-0.471957,-0.490105,5.71041
0.5,1.79291,4.02801,4.52299,0.57117,-1.05104,2.0091,6.30089
0.5,1.79291,2.47941,5.08607,0.652916,-0.406835,-0.251065,6.2317
0.5,1.79291,3.42422,4.9741,0.654203,-0.738023,0.851038,6.74692
0.5,1.79291,1.52699,1.01105,1.152,0.269034,2.10685,1.95515
0.5,1.79291,1.96889,1.46552,1.114,-0.823223,3.92396,2.55994
0.5,1.79291,1.93859,1.97255,1.198,-0.041879,-0.297503,3.02254
0.5,1.79291,5.04755,4.08029,1.2121,-0.757582,2.20683,18.6144
0.5,1.79291,2.02351,4.41767,1.13799,-0.200934,-0.130168,5.36679
0.5,1.79291,3.52318,4.54988,1.13674,-0.953777,3.9275,5.88399
0.5,1.79291,3.93267,4.47523,1.192,-1.10337,7.96856,6.09989
0.5,1.79291,4.57959,4.54742,1.164,-1.08488,11.8584,6.68143
0.5,1.79291,5.06991,4.49625,1.20523,-0.718931,1.89547,18.2175
0.5,1.79291,4.03593,5.05206,1.228,-0.921256,6.4087,6.65494
0.5,1.79291,4.45095,4.93863,1.162,-1.00977,6.76627,6.93723
0.5,1.79291,4.9882,5.05324,1.124,-0.952416,8.8076,7.5142
0.5,1.79291,1.9435,2.05906,1.67837,1.2836,22.5954,3.15021
0.5,1.79291,1.95711,2.53959,1.64969,-0.114723,3.45311,3.60766
0.5,1.79291,3.06693,3.03314,1.7,6.83327,155.699,4.68583
0.5,1.79291,3,3.55058,1.692,-0.247449,22.5232,5.01865
0.5,1.79291,3.53499,3.57731,1.718,0.695578,54.9253,5.41987
0.5,1.79291,1.99175,4.0296,1.63049,-0.220947,0.946597,4.9974
0.5,1.79291,2.926,4.0034,1.668,-0.626268,8.51038,5.35953
0.5,1.79291,3.54423,4.04951,1.678,-0.0924785,28.1567,5.68782
0.5,1.79291,1.42731,4.54875,1.69602,-0.0265332,0.200152,5.44367
0.5,1.79291,2.04725,4.50822,1.63943,-0.270369,1.03888,5.43968
0.5,1.79291,3.01496,4.51753,1.62662,-0.640219,6.96701,5.76944
0.5,1.79291,2.46163,5.05546,1.74996,-0.501108,3.53619,6.06843
0.5,1.79291,3.01303,4.94026,1.722,-0.595653,6.64345,6.07512
0.5,1.79291,3.50374,5.06447,1.65,-0.674362,8.20055,6.47369
0.5,1.79291,4.55665,4.99942,1.762,0.0988132,29.4217,7.03117
0.5,1.79291,1.94551,4.04705,2.26659,0.22325,12.2436,5.28358
0.5,1.79291,1.52968,4.5432,2.20005,-0.15811,2.51837,5.58804
0.5,1.79291,2.0137,4.55767,2.248,-0.0774752,8.55331,5.74368
0.5,1.79291,3.00266,4.52474,2.168,0.53574,26.156,6.26195
0.5,1.79291,1.55494,5.08011,2.25924,-0.236115,3.04163,6.09536
0.5,1.79291,2.0205,5.08692,2.218,-0.24415,5.84567,6.21905
0.5,1.79291,0.504134,4.50766,2.70199,0.0460653,1.39588,5.83189
0.5,1.79291,0.986812,4.54367,2.782,0.24481,8.68004,5.91602
0.5,1.79291,0.965211,5.08057,2.81257,0.136802,8.56418,6.49895
0.5,2.29291,-0.929064,3.98165,-1.99442,-0.552094,-0.363878,15.6995
0.5,2.29291,2.05964,2.98758,-1.58998,-1.20422,0.902642,14.6836
0.5,2.29291,1.43103,3.48719,-1.46506,-0.957542,0.46221,15.0514
0.5,2.29291,1.94287,3.42777,-1.54051,-1.06813,0.627347,14.6639
0.5,2.29291,2.48725,3.54,-1.46278,-1.13039,0.677379,13.9307
0.5,2.29291,-0.984926,4.04608,-1.45968,-0.426344,-0.237459,15.7703
0.5,2.29291,-0.523102,4.09701,-1.51708,-0.515232,-0.138545,15.6703
0.5,2.29291,1.47138,4.0471,-1.47017,-0.878919,0.222644,14.5358
0.5,2.29291,-1.08904,4.52719,-1.48388,-0.404819,-0.38424,15.2381
0.5,2.29291,-0.577587,4.52324,-1.53828,-0.481767,-0.273693,15.1133
0.5,2.29291,0.453029,4.55413,-1.52337,-0.635441,-0.0878375,14.7092
0.5,2.29291,1.08955,4.5006,-1.48943,-0.765782,0.0417173,14.4991
0.5,2.29291,-2.54331,4.96483,-1.56119,0.407815,12.6477,11.0443
0.5,2.29291,2.05978,2.48313,-1.01077,-1.11131,1.24566,15.8168
0.5,2.29291,2.52315,2.5619,-1.03759,-1.16916,1.38219,15.3129
0.5,2.29291,1.50949,2.92901,-0.940318,-0.929725,0.747583,15.9851
0.5,2.29291,1.92147,2.98774,-0.927961,-0.964806,0.862056,15.7277
0.5,2.29291,2.5556,3.01482,-1.0336,-1.08532,1.12239,15.1148
0.5,2.29291,3.41371,3.03953,-0.977691,-1.20462,1.42865,14.265
0.5,2.29291,1.58997,3.51855,-1.00493,-0.863096,0.56506,15.6252
0.5,2.29291,2.41051,3.51493,-0.97,-0.960699,0.774197,14.9177
0.5,2.29291,-0.497487,4.09368,-0.956548,-0.41742,-0.0216151,16.2765
0.5,2.29291,1.52349,4.04247,-0.912986,-0.757285,0.366893,15.2494
0.5,2.29291,3.01231,3.96531,-1.00847,-1.02751,0.85768,14.1387
0.5,2.29291,-0.474645,4.53632,-0.948544,-0.40832,-0.0781956,15.6877
0.5,2.29291,0.593103,4.51785,-0.957462,-0.561612,0.116104,15.4041
0.5,2.29291,1.93066,4.49241,-0.917287,-0.790737,0.335282,14.4139
0.5,2.29291,2.45555,4.44626,-0.946084,-0.856146,0.472489,14.1439
0.5,2.29291,0.589941,5.02003,-0.982007,-0.532884,0.0104613,14.7368
0.5,2.29291,0.946881,5.05713,-0.988689,-0.586943,0.0671443,14.516
0.5,2.29291,1.43328,5.03112,-0.961434,-0.664657,0.131766,14.2253
0.5,2.29291,1.91807,5.02382,-0.943751,-0.732756,0.201378,13.8952
0.5,2.29291,3.01345,5.08425,-0.965772,-0.906206,0.398177,12.7636
0.5,2.29291,3.02446,2.04714,-0.511634,-1.2082,2.05246,16.1779
0.5,2.29291,2.47611,2.58773,-0.454939,-1.01698,1.37473,16.4686
0.5,2.29291,3.5289,2.59113,-0.423036,-1.151,1.90167,15.6587
0.5,2.29291,1.99394,3.00917,-0.535253,-0.886622,0.913538,16.4529
0.5,2.29291,2.44236,3.04544,-0.375638,-0.913998,1.06892,16.3465
0.5,2.29291,2.92135,2.96326,-0.416948,-1.00119,1.35143,15.9471
0.5,2.29291,2.43037,3.54204,-0.441967,-0.867019,0.874848,15.9026
0.5,2.29291,2.96034,3.58159,-0.433948,-0.944968,1.08219,15.3671
0.5,2.29291,3.57775,3.47418,-0.45,-1.04686,1.48226,15.1591
0.5,2.29291,0.548991,4.05918,-0.478769,-0.503065,0.285089,16.8934
0.5,2.29291,1.55553,4.06717,-0.449614,-0.677957,0.486903,16.1354
0.5,2.29291,2.0238,3.99258,-0.483185,-0.770342,0.624002,15.8736
0.5,2.29291,2.51031,4.08977,-0.481729,-0.831298,0.741634,15.371
0.5,2.29291,2.94334,3.97126,-0.377931,-0.886739,0.950602,15.3064
0.5,2.29291,3.49476,3.9719,-0.393788,-0.960466,1.1773,14.7838
0.5,2.29291,-0.586075,4.52108,-0.400557,-0.373599,0.0878519,17.0665
0.5,2.29291,1.06603,4.55953,-0.429001,-0.551784,0.323268,16.1144
0.5,2.29291,2.41009,4.46152,-0.431878,-0.769459,0.617629,15.1976
0.5,2.29291,3.54156,4.49743,-0.483749,-0.948148,1.07067,14.2783
0.5,2.29291,4.04927,4.42609,-0.439123,-1.01314,1.33967,14.0166
0.5,2.29291,0.523722,5.08718,-0.40838,-0.460259,0.186038,15.8597
0.5,2.29291,1.56695,4.99589,-0.431988,-0.627114,0.36504,15.2773
0.5,2.29291,2.47199,5.04315,-0.392891,-0.739622,0.540245,14.647
0.5,2.29291,3.45238,1.48324,0.143273,-1.20248,3.08193,17.8418
0.5,2.29291,3.00319,2.08415,0.115299,-1.05138,2.0925,17.8348
0.5,2.29291,3.46872,2.03155,0.147086,-1.11194,2.46666,17.5545
0.5,2.29291,3.94366,1.96411,0.134338,-1.18506,2.93985,17.2155
0.5,2.29291,2.44164,2.50791,0.0371098,-0.921684,1.44691,17.904
0.5,2.29291,4.56265,2.49116,0.060009,-1.22349,3.08272,16.2873
0.5,2.29291,2.44468,3.06275,0.0618832,-0.845552,1.15321,17.463
0.5,2.29291,2.95736,3.06047,0.120506,-0.921748,1.45905,17.1884
0.5,2.29291,3.46336,2.97871,0.0282329,-1.00064,1.77474,16.767
0.5,2.29291,4.56,3.03356,0.055997,-1.15707,2.64571,15.9419
0.5,2.29291,5.04873,2.96393,0.141196,-1.20935,3.0762,15.7315
0.5,2.29291,1.97055,3.50104,0.140391,-0.697608,0.790488,17.5399
0.5,2.29291,2.52443,3.56467,0.103413,-0.819033,1.05945,17.0091
0.5,2.29291,3.04683,3.58303,0.0779443,-0.894274,1.32379,16.5689
0.5,2.29291,3.45771,3.47168,0.147554,-0.940117,1.60923,16.7047
0.5,2.29291,4.06223,3.49909,0.0941732,-1.02841,1.94568,16.1145
0.5,2.29291,4.49092,3.55725,0.021814,-1.07459,2.10793,15.4405
0.5,2.29291,1.57471,4.02373,0.124279,-0.595918,0.593872,17.4542
0.5,2.29291,2.00868,3.95206,0.0797673,-0.694742,0.753649,17.1486
0.5,2.29291,2.49097,4.08087,0.105201,-0.75142,0.872196,16.7187
0.5,2.29291,3.01604,4.03274,0.057642,-0.831449,1.09128,16.3633
0.5,2.29291,3.96676,3.92163,0.15,-0.960092,1.69741,16.0379
0.5,2.29291,0.98006,4.56146,0.0921969,-0.494107,0.447731,17.5201
0.5,2.29291,1.99084,4.5703,0.152143,-0.637184,0.638283,16.6575
0.5,2.29291,2.4394,4.48848,0.0780739,-0.715691,0.764023,16.2571
0.5,2.29291,3.00174,4.4761,0.140612,-0.7921,0.998163,16.2122
0.5,2.29291,3.93425,4.56312,0.0884768,-0.908213,1.33813,15.0224
0.5,2.29291,4.58976,4.5075,0.0802291,-1.00251,1.85977,14.7871
