v0, k0, x, y, yaw, km, kf, sf
0.6,-0.00709,5.93286,-2.04747,0.0980785,-0.223582,0.385029,6.48599
0.6,-0.00709,3.01876,-1.55839,0.0684078,-0.564267,0.925213,3.60572
0.6,-0.00709,3.53775,-1.47655,0.194319,-0.448532,0.784168,3.98569
0.6,-0.00709,4.04402,-1.5646,0.1276,-0.362362,0.617445,4.48814
0.6,-0.00709,4.50547,-1.59197,0.0442943,-0.291337,0.464153,4.89509
0.6,-0.00709,5.0429,-1.49768,0.210289,-0.252374,0.47082,5.39046
0.6,-0.00709,5.49017,-1.49748,0.194198,-0.215515,0.403124,5.81043
0.6,-0.00709,5.99413,-1.50393,0.218386,-0.188408,0.36408,6.29622
0.6,-0.00709,2.54033,-0.981572,-0.0306293,-0.543449,2.56929,2.85855
0.6,-0.00709,2.97548,-0.999303,0.107309,-0.44017,0.775772,3.27365
0.6,-0.00709,3.47935,-1.03045,0.150592,-0.351743,0.651795,3.76921
0.6,-0.00709,3.9318,-0.983759,0.203246,-0.284228,0.551637,4.16298
0.6,-0.00709,4.99775,-1.00218,0.2657,-0.199112,0.417131,5.18659
0.6,-0.00709,5.56958,-0.941422,0.33353,-0.167606,0.384903,5.75195
0.6,-0.00709,6.05653,-1.01217,0.301571,-0.14835,0.341315,6.28613
0.6,-0.00709,2.4206,-0.54846,0.155639,-0.412192,0.87897,2.53476
0.6,-0.00709,2.92407,-0.491605,0.30739,-0.311155,0.706416,3.03854
0.6,-0.00709,3.41581,-0.500292,0.321388,-0.24592,0.590069,3.54458
0.6,-0.00709,3.91308,-0.505228,0.290856,-0.191786,0.460142,4.02645
0.6,-0.00709,4.46117,-0.492506,0.385482,-0.169253,0.443446,4.56049
0.6,-0.00709,4.9492,-0.49082,0.395233,-0.145208,0.394276,5.05471
0.6,-0.00709,5.51014,-0.493675,0.385391,-0.121625,0.344057,5.65437
0.6,-0.00709,5.99776,-0.500132,0.385608,-0.107595,0.306237,6.11766
0.6,-0.00709,2.00792,-0.0168835,0.440396,-0.192543,0.831809,2.05141
0.6,-0.00709,2.48747,0.0108936,0.504839,-0.156028,0.673379,2.54188
0.6,-0.00709,2.97252,0.00791474,0.494761,-0.130768,0.56537,3.04948
0.6,-0.00709,3.45992,-0.00468737,0.468014,-0.111819,0.456924,3.50375
0.6,-0.00709,3.94532,-0.0108884,0.462207,-0.0979566,0.404433,4.01701
0.6,-0.00709,4.43058,-0.0167224,0.458339,-0.0870717,0.362679,4.52838
0.6,-0.00709,4.97867,0.0087272,0.488122,-0.0782597,0.328665,5.03974
0.6,-0.00709,5.46398,0.00241787,0.482538,-0.0710106,0.300438,5.55109
0.6,-0.00709,5.94923,-0.00309725,0.478124,-0.0649215,0.276632,6.06243
0.6,-0.00709,1.42062,0.453248,0.767464,0.455589,0.396544,1.53966
0.6,-0.00709,1.91822,0.487884,0.723059,0.212689,0.430664,2.03101
0.6,-0.00709,2.4192,0.490086,0.673633,0.106759,0.407876,2.52989
0.6,-0.00709,2.91541,0.489513,0.637955,0.0533204,0.37574,3.03267
0.6,-0.00709,3.4087,0.487513,0.611211,0.023824,0.344488,3.53772
0.6,-0.00709,4.0301,0.522106,0.611427,0.00635472,0.309652,4.13932
0.6,-0.00709,4.44894,0.519145,0.602964,-0.004163,0.291854,4.55165
0.6,-0.00709,4.93736,0.518557,0.590415,-0.0108538,0.27038,5.04815
0.6,-0.00709,5.50065,0.50228,0.561448,-0.0146663,0.245092,5.65824
0.6,-0.00709,6.04911,0.531783,0.572282,-0.0172505,0.228999,6.17081
0.6,-0.00709,1.96008,0.975598,0.926112,0.492073,0.0959878,2.35532
0.6,-0.00709,2.50297,0.988371,0.841678,0.304245,0.178261,2.82313
0.6,-0.00709,3.00333,1.02008,0.860126,0.193974,0.265972,3.32386
0.6,-0.00709,3.46049,0.984343,0.810707,0.127055,0.276895,3.73542
0.6,-0.00709,4.01336,1.04375,0.804386,0.0894871,0.269112,4.28218
0.6,-0.00709,5.41424,0.963804,0.638501,0.035924,0.191708,5.5963
0.6,-0.00709,5.90898,0.961919,0.622949,0.025675,0.184117,6.11481
0.6,-0.00709,1.94921,1.5338,1.14206,0.649335,-0.0897857,2.72361
0.6,-0.00709,2.44672,1.50899,1.00227,0.465407,-0.0140504,3.09153
0.6,-0.00709,2.97798,1.45821,0.962831,0.307191,0.118964,3.538
0.6,-0.00709,3.48781,1.51281,0.950737,0.223591,0.170241,3.98543
0.6,-0.00709,3.98216,1.49694,0.80412,0.184392,0.111195,4.41007
0.6,-0.00709,4.52242,1.45517,0.776839,0.130437,0.142699,4.89901
0.6,-0.00709,4.95922,1.46881,0.750856,0.106889,0.142447,5.35288
0.6,-0.00709,5.57311,1.56431,0.753557,0.0857018,0.144466,5.99473
0.6,-0.00709,5.98129,1.45372,0.701418,0.0647804,0.142953,6.31459
0.6,-0.00709,1.51713,1.99332,1.40195,1.00139,-0.40961,3.04459
0.6,-0.00709,2.51567,2.03787,1.13627,0.514172,-0.100814,3.57167
0.6,-0.00709,3.01185,2.02299,1.05507,0.393807,-0.0206831,3.91101
0.6,-0.00709,3.49058,1.97491,0.9873,0.304061,0.0286862,4.32063
0.6,-0.00709,3.96544,2.00961,0.930771,0.246163,0.0518173,4.68911
0.6,-0.00709,4.50058,1.92087,0.869902,0.184377,0.0848727,5.1491
0.6,-0.00709,4.94227,1.95938,0.841004,0.155565,0.0906826,5.55725
0.6,-0.00709,5.46553,1.97532,0.810781,0.126338,0.0984763,6.0318
0.6,-0.00709,5.93017,1.95939,0.760206,0.107281,0.0921004,6.44694
0.6,-0.00709,0.91931,2.49015,1.65087,1.11751,-0.866976,3.58914
0.6,-0.00709,2.00717,2.52117,1.35533,0.664906,-0.240933,3.7741
0.6,-0.00709,2.54059,2.5315,1.22119,0.536812,-0.179202,4.08566
0.6,-0.00709,3.02869,2.49965,1.14855,0.429568,-0.0875716,4.34759
0.6,-0.00709,3.47126,2.44934,1.09773,0.348348,-0.025943,4.66619
0.6,-0.00709,4.02349,2.44327,1.01653,0.277152,0.0102713,5.05694
0.6,-0.00709,4.40504,2.50265,0.973969,0.244184,0.0155586,5.41393
0.6,-0.00709,5.01853,2.45084,0.923072,0.188234,0.0507966,5.91029
0.6,-0.00709,5.41268,2.46142,0.888032,0.164732,0.055805,6.27504
0.6,-0.00709,6.00425,2.51105,0.866111,0.135248,0.0697004,6.7985
0.6,-0.00709,0.960932,3.0382,1.61855,0.864883,-0.50755,4.27781
0.6,-0.00709,1.5016,2.95601,1.59724,0.739189,-0.329629,4.24642
0.6,-0.00709,1.95632,2.94808,1.43139,0.65357,-0.278236,4.2766
0.6,-0.00709,2.4713,3.01754,1.31878,0.549119,-0.224185,4.58578
0.6,-0.00709,2.98674,2.95998,1.22939,0.455127,-0.148981,4.81071
0.6,-0.00709,3.47741,2.90944,1.22055,0.364015,-0.0364946,5.05779
0.6,-0.00709,3.9801,2.92405,1.10622,0.311763,-0.0378058,5.4326
0.6,-0.00709,4.48399,2.97352,1.06023,0.262588,-0.00988915,5.84856
0.6,-0.00709,5.03767,2.94947,0.999702,0.216483,0.0157235,6.23902
0.6,-0.00709,5.49949,3.00272,0.968795,0.189018,0.0250693,6.69041
0.6,-0.00709,5.94323,2.96198,0.927378,0.16309,0.0365055,7.05606
0.6,-0.00709,0.0304239,3.46615,2.0595,0.804957,-0.440285,5.5185
0.6,-0.00709,0.460362,3.57295,1.80963,0.796354,-0.476945,5.25831
0.6,-0.00709,1.03353,3.57182,1.66069,0.744056,-0.427074,5.04249
0.6,-0.00709,1.52624,3.53341,1.58843,0.673867,-0.358892,5.02243
0.6,-0.00709,2.01027,3.53948,1.50651,0.595072,-0.270383,5.05949
0.6,-0.00709,2.5106,3.54013,1.40032,0.521016,-0.21498,5.1877
0.6,-0.00709,2.99236,3.47277,1.33799,0.448421,-0.149678,5.35634
0.6,-0.00709,3.47018,3.44354,1.22012,0.393706,-0.132127,5.57273
0.6,-0.00709,4.00826,3.52762,1.18735,0.3299,-0.0734878,5.95168
0.6,-0.00709,4.43933,3.42141,1.15723,0.28103,-0.0262861,6.19231
0.6,-0.00709,5.0248,3.4196,1.07185,0.238,-0.0133111,6.61152
0.6,-0.00709,5.49583,3.49214,1.03471,0.210114,-0.00227622,7.02507
0.6,-0.00709,6.00335,3.5083,0.997147,0.182441,0.0112605,7.45428
0.6,-0.00709,-0.00289051,4.00709,2.0357,0.704975,-0.384437,6.31093
0.6,-0.00709,0.5125,4.07195,1.86075,0.690121,-0.399267,6.05542
0.6,-0.00709,1.00149,4.01328,1.77743,0.660199,-0.34419,5.74898
0.6,-0.00709,1.51007,4.02253,1.66521,0.611203,-0.310085,5.70367
0.6,-0.00709,2.01107,3.94562,1.59115,0.554837,-0.247684,5.65158
0.6,-0.00709,2.52075,3.91394,1.50179,0.492528,-0.188552,5.70486
0.6,-0.00709,2.99964,4.03605,1.36628,0.44391,-0.181256,5.94126
0.6,-0.00709,3.50122,4.01286,1.31939,0.385652,-0.127497,6.1632
0.6,-0.00709,3.95926,3.97148,1.27365,0.337938,-0.0857396,6.37926
0.6,-0.00709,4.49916,4.00132,1.19363,0.295064,-0.0685875,6.73759
0.6,-0.00709,4.99905,3.93976,1.13762,0.256166,-0.0414318,7.02165
0.6,-0.00709,5.48379,4.02817,1.09468,0.228402,-0.0310049,7.44494
0.6,-0.00709,5.97528,4.00098,1.05584,0.200184,-0.0139712,7.82956
0.6,-0.00709,1.00614,4.46439,1.82011,0.597319,-0.317031,6.49572
0.6,-0.00709,1.53422,4.51645,1.68953,0.558863,-0.282161,6.37007
0.6,-0.00709,2.00671,4.40722,1.64226,0.518182,-0.226819,6.24651
0.6,-0.00709,2.99053,4.48543,1.44997,0.426503,-0.176229,6.54282
0.6,-0.00709,3.46523,4.53137,1.34682,0.388542,-0.164656,6.74697
0.6,-0.00709,4.00702,4.55214,1.30285,0.339447,-0.117279,7.00637
0.6,-0.00709,4.49969,4.49068,1.25535,0.30004,-0.0848156,7.24072
0.6,-0.00709,4.93694,4.42884,1.21358,0.268002,-0.0592236,7.46801
0.6,-0.00709,5.40611,4.4789,1.16744,0.240426,-0.0428806,7.78172
0.6,-0.00709,5.99237,4.48917,1.115,0.210105,-0.0286712,8.24721
0.6,-0.00709,-1.55777,4.99311,2.29118,0.536402,-0.31554,9.75105
0.6,-0.00709,0.0240352,4.99047,2.03701,0.565445,-0.314932,7.89614
0.6,-0.00709,2.01905,5.08979,1.609,0.48249,-0.252145,7.14606
0.6,-0.00709,3.05767,5.04769,1.43383,0.411011,-0.206285,7.2634
0.6,-0.00709,3.45603,4.95037,1.50792,0.363621,-0.111614,7.30778
0.6,-0.00709,3.99472,4.98089,1.36951,0.334504,-0.120306,7.53159
0.6,-0.00709,4.50213,5.02011,1.30536,0.301487,-0.100071,7.80054
0.6,-0.00709,5.00611,5.02763,1.2528,0.270728,-0.0776249,8.0594
0.6,-0.00709,5.50775,5.00507,1.20374,0.242843,-0.0588311,8.3409
0.6,-0.00709,6.05433,4.91712,1.15035,0.214801,-0.0408777,8.65691
0.6,-0.00709,-1.59067,5.53138,2.22579,0.496128,-0.302035,10.5066
0.6,-0.00709,-0.484145,5.47909,2.13886,0.512356,-0.282669,9.14186
0.6,-0.00709,0.53045,5.43617,1.97196,0.508692,-0.264648,8.22939
0.6,-0.00709,1.4116,5.52245,1.6989,0.490573,-0.285289,7.85916
0.6,-0.00709,1.99954,5.50344,1.68669,0.449994,-0.227432,7.82529
0.6,-0.00709,2.9991,5.4621,1.54948,0.389408,-0.165349,7.77665
0.6,-0.00709,3.50235,5.54585,1.46323,0.358825,-0.152096,7.97903
0.6,-0.00709,4.00171,5.51767,1.40839,0.328244,-0.131249,8.1679
0.6,-0.00709,4.52929,5.44102,1.35504,0.29656,-0.102451,8.31046
0.6,-0.00709,4.98209,5.4291,1.30673,0.27148,-0.0836287,8.50777
0.6,-0.00709,5.53542,5.55341,1.24341,0.24607,-0.0726665,8.88356
0.6,-0.00709,6.01666,5.50722,1.13397,0.230899,-0.0837597,9.12162
0.6,-0.00709,-0.00486333,6.01543,2.03328,0.471444,-0.256994,9.45423
0.6,-0.00709,0.514713,5.97515,1.96524,0.466844,-0.250473,9.07743
0.6,-0.00709,1.53894,5.90882,1.81059,0.441321,-0.217928,8.50546
0.6,-0.00709,2.00507,6.04663,1.69809,0.4205,-0.216291,8.56271
0.6,-0.00709,2.5457,6.07592,1.61565,0.394997,-0.195942,8.54729
0.6,-0.00709,2.97282,5.94946,1.56308,0.376593,-0.172573,8.39105
0.6,-0.00709,3.49668,5.97056,1.51825,0.345605,-0.147214,8.57297
0.6,-0.00709,3.90425,6.01634,1.4359,0.327518,-0.143616,8.68894
0.6,-0.00709,4.47541,6.02236,1.38078,0.297273,-0.118458,8.8929
0.6,-0.00709,5.05246,6.03893,1.33499,0.268375,-0.0988661,9.2295
0.6,-0.00709,5.50593,6.02369,1.29551,0.24749,-0.0819981,9.43198
0.6,-0.00709,5.98557,5.96879,1.2596,0.225845,-0.0608947,9.60001
0.6,-0.00709,1.0471,-6.00605,-0.373381,-0.60319,0.838589,8.83271
0.6,-0.00709,1.5568,-5.97783,-0.289491,-0.590284,0.832849,8.60776
0.6,-0.00709,2.07343,-6.0054,-0.16669,-0.568421,0.83291,8.61754
0.6,-0.00709,2.47622,-5.98032,-0.222671,-0.543642,0.793771,8.52453
0.6,-0.00709,3.01725,-5.96682,-0.0939988,-0.517817,0.781448,8.57637
0.6,-0.00709,3.41689,-5.97745,-0.164498,-0.486186,0.717033,8.58541
0.6,-0.00709,3.91031,-5.9867,-0.113703,-0.456133,0.672742,8.68089
0.6,-0.00709,4.42674,-5.97997,-0.0232728,-0.427854,0.65886,8.92075
0.6,-0.00709,4.96918,-5.92228,0.0798569,-0.400918,0.635427,9.10116
0.6,-0.00709,5.43553,-5.93251,0.152584,-0.376771,0.616569,9.39072
0.6,-0.00709,5.90074,-5.99445,0.126667,-0.348181,0.566097,9.67138
0.6,-0.00709,1.02599,-5.50759,-0.39171,-0.653489,0.918443,8.10845
0.6,-0.00709,1.45305,-5.42118,-0.425059,-0.639899,0.873053,7.72922
0.6,-0.00709,2.53535,-5.50129,-0.134596,-0.578003,0.8592,7.86903
0.6,-0.00709,2.95845,-5.49524,-0.138779,-0.545807,0.796957,7.83339
0.6,-0.00709,3.53321,-5.49652,0.0123286,-0.510007,0.796247,8.08506
0.6,-0.00709,3.94081,-5.50471,-0.0488532,-0.473748,0.711736,8.11076
0.6,-0.00709,4.48717,-5.49612,0.0838813,-0.441503,0.70516,8.42268
0.6,-0.00709,5.05545,-5.42781,0.227086,-0.411165,0.686062,8.6727
0.6,-0.00709,5.50118,-5.4952,0.197015,-0.378693,0.636169,8.99183
0.6,-0.00709,5.96553,-5.50062,0.215393,-0.351077,0.601028,9.29648
0.6,-0.00709,0.993604,-4.96868,-0.411272,-0.720037,0.996318,7.24667
0.6,-0.00709,1.45433,-4.95788,-0.326515,-0.697473,0.986469,7.11004
0.6,-0.00709,1.94948,-4.94745,-0.249072,-0.664341,0.954968,7.03296
0.6,-0.00709,2.57299,-5.00216,-0.0254541,-0.618571,0.949024,7.23291
0.6,-0.00709,3.04432,-4.99516,0.0153972,-0.577789,0.886812,7.27234
0.6,-0.00709,3.56745,-4.96453,0.082934,-0.533756,0.858492,7.46736
0.6,-0.00709,4.03588,-4.95832,0.167858,-0.496912,0.806026,7.62038
0.6,-0.00709,4.48637,-4.99197,0.128799,-0.45357,0.748136,7.89947
0.6,-0.00709,5.0232,-4.9718,0.180855,-0.414025,0.690931,8.14894
0.6,-0.00709,5.5321,-4.94053,0.306267,-0.3849,0.68013,8.5175
0.6,-0.00709,6.03658,-4.95609,0.331904,-0.352642,0.633419,8.8698
0.6,-0.00709,0.518746,-4.49178,-0.443326,-0.81463,1.11701,6.74277
0.6,-0.00709,1.54343,-4.49753,-0.1805,-0.759395,1.09914,6.43624
0.6,-0.00709,2.02508,-4.45764,-0.110488,-0.718438,1.0763,6.39843
0.6,-0.00709,2.48269,-4.4413,-0.100918,-0.667413,0.987318,6.37062
0.6,-0.00709,2.9871,-4.48737,-0.0174286,-0.610328,0.946132,6.62065
0.6,-0.00709,3.45402,-4.46188,0.0332522,-0.561169,0.883498,6.75405
0.6,-0.00709,4.03112,-4.48299,0.180972,-0.509644,0.833566,7.06409
0.6,-0.00709,4.5302,-4.45532,0.270136,-0.466514,0.798543,7.36386
0.6,-0.00709,5.07003,-4.43295,0.357145,-0.423711,0.75997,7.73606
0.6,-0.00709,5.42594,-4.50731,0.232743,-0.385632,0.658101,7.92114
0.6,-0.00709,5.9419,-4.54155,0.298249,-0.352776,0.625623,8.35961
0.6,-0.00709,-0.517929,-3.93965,-0.755517,-0.91329,1.17181,6.68204
0.6,-0.00709,1.00095,-3.9917,-0.347808,-0.882182,1.23745,5.76921
0.6,-0.00709,2.0301,-3.94681,-0.0506726,-0.782472,1.17095,5.66288
0.6,-0.00709,2.49508,-3.99326,-0.0349854,-0.708571,1.09435,5.85331
0.6,-0.00709,3.06886,-3.96338,0.125186,-0.640167,1.04766,6.0676
0.6,-0.00709,3.50187,-3.99509,0.127982,-0.579235,0.931706,6.23392
0.6,-0.00709,4.07028,-3.97275,0.288494,-0.52138,0.888937,6.57224
0.6,-0.00709,4.59453,-3.97318,0.355421,-0.467511,0.834476,6.95338
0.6,-0.00709,5.03737,-3.96539,0.35949,-0.423499,0.765858,7.24115
0.6,-0.00709,5.5315,-3.95174,0.38939,-0.381723,0.708025,7.60332
0.6,-0.00709,6.03299,-3.9964,0.409284,-0.345524,0.639024,7.97192
0.6,-0.00709,1.05233,-3.50783,-0.391751,-0.976331,1.60643,5.0182
0.6,-0.00709,2.46052,-3.41741,0.0905131,-0.775478,1.23573,5.13096
0.6,-0.00709,2.96258,-3.41252,0.153674,-0.686089,1.10994,5.32189
0.6,-0.00709,3.59176,-3.46063,0.253747,-0.587672,1.00812,5.76997
0.6,-0.00709,4.03628,-3.43523,0.33956,-0.530855,0.929706,6.01406
0.6,-0.00709,4.56197,-3.47631,0.398589,-0.469591,0.848062,6.43145
0.6,-0.00709,4.91834,-3.50295,0.28231,-0.419581,0.732308,6.64513
0.6,-0.00709,5.49358,-3.48614,0.413781,-0.375408,0.713079,7.18524
0.6,-0.00709,5.9895,-3.47244,0.4775,-0.339683,0.669471,7.60946
0.6,-0.00709,2.46175,-2.95624,0.118529,-0.817741,1.88607,4.59049
0.6,-0.00709,2.95699,-2.93,0.123693,-0.69657,1.13137,4.77998
0.6,-0.00709,3.54215,-2.98526,0.334701,-0.60405,1.0603,5.25399
0.6,-0.00709,4.05594,-2.94725,0.416937,-0.525941,0.971969,5.6185
0.6,-0.00709,4.57192,-2.94198,0.499189,-0.462123,0.88484,6.02135
0.6,-0.00709,5.02375,-2.95077,0.477999,-0.407315,0.791798,6.39062
0.6,-0.00709,5.55805,-2.98161,0.528671,-0.361139,0.720647,6.86591
0.6,-0.00709,5.97708,-3.00533,0.495018,-0.324226,0.652636,7.2401
0.6,-0.00709,3.02181,-2.4904,0.306639,-0.702882,1.22105,4.41386
0.6,-0.00709,3.53326,-2.44368,0.404098,-0.595756,1.12271,4.80998
0.6,-0.00709,3.95205,-2.51027,0.350593,-0.514474,0.952572,5.14839
0.6,-0.00709,4.4441,-2.49148,0.456148,-0.451054,0.862803,5.52342
0.6,-0.00709,4.98557,-2.50987,0.504757,-0.390177,0.79416,6.06731
0.6,-0.00709,5.41129,-2.49707,0.488058,-0.344476,0.696636,6.38466
0.6,-0.00709,5.98795,-2.48906,0.582894,-0.305209,0.647078,6.92366
0.6,-0.00709,3.42785,-2.05085,0.383698,-0.586447,1.11261,4.38298
0.6,-0.00709,3.95462,-1.98807,0.476465,-0.487922,0.972863,4.78624
0.6,-0.00709,4.48287,-1.98754,0.551569,-0.416653,0.859372,5.24667
0.6,-0.00709,4.92557,-2.05087,0.516149,-0.36334,0.771313,5.72475
0.6,-0.00709,5.43649,-2.04889,0.570579,-0.31901,0.696908,6.19102
0.6,-0.00709,6.00147,-2.01806,0.661239,-0.281604,0.641215,6.71301
0.6,-0.00709,3.43276,-1.48621,0.535265,-0.534211,1.13952,4.0435
0.6,-0.00709,4.00469,-1.48568,0.645641,-0.440461,0.99991,4.59353
0.6,-0.00709,4.50981,-1.48311,0.685247,-0.374023,0.864875,5.0473
0.6,-0.00709,5.00376,-1.50055,0.703569,-0.323728,0.7719,5.54197
0.6,-0.00709,5.50113,-1.51745,0.704468,-0.282357,0.683262,6.02019
0.6,-0.00709,5.94013,-1.54011,0.671259,-0.249127,0.620926,6.4991
0.6,-0.00709,3.44197,-1.06879,0.578611,-0.456031,1.03268,3.79898
0.6,-0.00709,3.94117,-1.02396,0.670235,-0.375735,0.938132,4.32372
0.6,-0.00709,4.48293,-0.991895,0.769807,-0.319031,0.825441,4.82598
0.6,-0.00709,4.96192,-0.992302,0.793928,-0.277331,0.745546,5.32611
0.6,-0.00709,5.5069,-0.989835,0.81705,-0.240345,0.667983,5.88726
0.6,-0.00709,6.04316,-0.942123,0.869852,-0.211175,0.612897,6.43684
0.6,-0.00709,3.04471,-0.578023,0.678628,-0.416966,1.52399,3.25328
0.6,-0.00709,3.43125,-0.469147,0.894529,-0.356302,1.07726,3.65863
0.6,-0.00709,3.93928,-0.526307,0.757382,-0.284427,0.838238,4.1568
0.6,-0.00709,4.51555,-0.479217,0.892737,-0.246774,0.784236,4.77634
0.6,-0.00709,4.99533,-0.50173,0.870519,-0.215425,0.702972,5.30549
0.6,-0.00709,5.51991,-0.45706,0.923303,-0.189469,0.647251,5.86908
0.6,-0.00709,5.95497,-0.552673,0.829882,-0.171302,0.559723,6.27828
0.6,-0.00709,2.99487,0.0476554,1.06422,-0.252924,1.13591,3.19299
0.6,-0.00709,3.48799,-0.010099,0.955732,-0.218119,0.917621,3.6861
0.6,-0.00709,4.00925,0.0197868,1.00035,-0.190597,0.815833,4.23768
0.6,-0.00709,4.52885,0.053418,1.03669,-0.168698,0.733273,4.78751
0.6,-0.00709,4.96898,-0.0454578,0.924969,-0.155029,0.621552,5.1869
0.6,-0.00709,5.52995,0.0498818,1.02406,-0.138969,0.591258,5.81137
0.6,-0.00709,6.04905,0.0815036,1.04861,-0.126891,0.546494,6.36148
0.6,-0.00709,2.04244,0.538017,1.21696,0.0254413,1.78551,2.23064
0.6,-0.00709,2.53955,0.505485,1.16058,-0.0463328,1.00444,2.77602
0.6,-0.00709,3.00112,0.523896,1.18004,-0.077201,0.907367,3.24072
0.6,-0.00709,3.41182,0.502221,1.15668,-0.0939839,0.830593,3.66315
0.6,-0.00709,3.9956,0.577358,1.17268,-0.0861778,0.725591,4.29134
0.6,-0.00709,4.50164,0.502575,1.09037,-0.0916711,0.639243,4.79013
0.6,-0.00709,5.021,0.536992,1.11205,-0.0894308,0.585171,5.32147
0.6,-0.00709,5.53507,0.588075,1.1375,-0.084678,0.545905,5.88435
0.6,-0.00709,6.02122,0.559633,1.10174,-0.0815496,0.505731,6.41806
0.6,-0.00709,1.48325,1.00409,1.54878,0.793734,0.624531,2.03505
0.6,-0.00709,1.95579,0.967568,1.39711,0.318119,0.769462,2.40328
0.6,-0.00709,2.54012,0.913367,1.20274,0.154897,0.675671,2.92487
0.6,-0.00709,3.02208,0.94116,1.20592,0.0778392,0.664421,3.41249
0.6,-0.00709,3.47357,0.987801,1.25696,0.0283189,0.650968,3.84445
0.6,-0.00709,3.9841,0.967216,1.1876,0.00281799,0.597154,4.39932
0.6,-0.00709,4.49902,1.02095,1.2196,-0.0168547,0.558429,4.8988
0.6,-0.00709,4.95603,0.938414,1.1438,-0.0310293,0.518896,5.3687
0.6,-0.00709,5.53582,0.922349,1.06508,-0.0327613,0.449002,5.93619
0.6,-0.00709,6.06043,0.959058,1.08089,-0.0374915,0.421555,6.45823
0.6,-0.00709,1.54863,1.46734,1.73067,0.711339,0.416975,2.53327
0.6,-0.00709,2.00958,1.51546,1.6118,0.46285,0.490965,2.87352
0.6,-0.00709,2.40475,1.49659,1.48633,0.337267,0.490151,3.14249
0.6,-0.00709,3.0184,1.45462,1.35642,0.202749,0.494454,3.68288
0.6,-0.00709,3.5128,1.48335,1.36235,0.126968,0.510681,4.12742
0.6,-0.00709,4.00195,1.51687,1.3483,0.0832523,0.497921,4.62178
0.6,-0.00709,4.4797,1.46236,1.27295,0.0513164,0.47161,5.08804
0.6,-0.00709,4.92203,1.51358,1.31726,0.0271088,0.471208,5.53794
0.6,-0.00709,5.46266,1.47781,1.22714,0.01392,0.422172,6.05586
0.6,-0.00709,6.0273,1.54328,1.27478,-0.00144949,0.416682,6.66276
0.6,-0.00709,0.952716,1.98508,2.05607,1.2972,-0.352947,3.11545
0.6,-0.00709,1.48464,1.97515,1.90467,0.716622,0.222141,3.11043
0.6,-0.00709,1.99763,1.99956,1.76633,0.525015,0.321064,3.38652
0.6,-0.00709,2.49099,2.03049,1.66891,0.385517,0.373447,3.71483
0.6,-0.00709,2.98826,1.93573,1.53542,0.275677,0.404065,4.0082
0.6,-0.00709,3.49157,2.08932,1.55259,0.206577,0.414283,4.54229
0.6,-0.00709,3.95662,1.96135,1.4117,0.152655,0.39868,4.87361
0.6,-0.00709,4.53063,1.90873,1.34854,0.100362,0.393006,5.33798
0.6,-0.00709,4.98307,2.00434,1.35308,0.0798657,0.379693,5.82078
0.6,-0.00709,5.49484,2.00731,1.32327,0.056604,0.365961,6.3044
0.6,-0.00709,6.04898,2.04534,1.30721,0.0396292,0.350405,6.86347
0.6,-0.00709,0.93487,2.52349,2.18496,0.813135,-0.00732199,3.79467
0.6,-0.00709,1.44082,2.51343,2.01149,0.686243,0.0850377,3.81259
0.6,-0.00709,2.01119,2.47377,1.86588,0.532453,0.201931,3.96378
0.6,-0.00709,2.42587,2.54066,1.77892,0.436827,0.240097,4.20627
0.6,-0.00709,2.98208,2.54333,1.68293,0.33178,0.286506,4.57669
0.6,-0.00709,3.46918,2.40764,1.55004,0.254489,0.309548,4.76075
0.6,-0.00709,4.05342,2.41876,1.50049,0.185842,0.329627,5.25126
0.6,-0.00709,4.49875,2.54421,1.50801,0.153066,0.331447,5.75135
0.6,-0.00709,4.96697,2.48667,1.42789,0.121404,0.321149,6.12056
0.6,-0.00709,5.4492,2.46986,1.38178,0.0951256,0.313733,6.53727
0.6,-0.00709,6.02394,2.49442,1.36712,0.0700529,0.309468,7.06606
0.6,-0.00709,0.0453216,2.97046,2.55281,0.793146,-0.140112,5.09449
0.6,-0.00709,0.998102,3.06848,2.12034,0.717813,-0.10317,4.57571
0.6,-0.00709,1.51713,3.05414,2.05695,0.609974,0.0351824,4.56643
0.6,-0.00709,2.01168,2.96591,1.95423,0.517365,0.1247,4.60494
0.6,-0.00709,2.46154,2.938,1.8552,0.433599,0.184322,4.72036
0.6,-0.00709,2.94452,3.02819,1.77302,0.35899,0.205655,5.07963
0.6,-0.00709,3.47411,3.05334,1.692,0.290016,0.231312,5.43082
0.6,-0.00709,4.00258,2.95689,1.60754,0.228223,0.262333,5.72541
0.6,-0.00709,4.4946,2.99843,1.56746,0.185215,0.270876,6.10003
0.6,-0.00709,4.96087,3.04462,1.53535,0.154368,0.273412,6.54465
0.6,-0.00709,5.49457,3.0061,1.48182,0.122234,0.275943,6.96835
0.6,-0.00709,6.00911,3.07162,1.44426,0.102973,0.264515,7.46024
0.6,-0.00709,0.511915,3.49827,2.3928,0.663754,-0.0960493,5.58264
0.6,-0.00709,0.991622,3.50734,2.26241,0.621185,-0.0429476,5.35715
0.6,-0.00709,1.53456,3.46032,2.13959,0.556498,0.030314,5.22285
0.6,-0.00709,1.97755,3.54053,2.03663,0.490192,0.0731825,5.32042
0.6,-0.00709,2.52096,3.42544,1.91521,0.419218,0.13033,5.35189
