v0, k0, x, y, yaw, km, kf, sf
0.2,-1.62709,2.49639,4.99416,2.46247,0.111177,0.20066,9.01904
0.2,-1.08709,-1.47697,-5.47189,2.85913,0.396061,-0.632501,6.83012
0.2,-1.08709,-0.909117,-5.47391,3.00151,0.409978,-0.647596,6.63817
0.2,-1.08709,0.0474515,-5.44371,-3.02646,0.443885,-0.665329,6.4732
0.2,-1.08709,0.481939,-5.48845,-3.0273,0.481299,-0.693941,6.72832
0.2,-1.08709,-2.40648,-4.98102,2.76309,0.327726,-0.568115,6.59779
0.2,-1.08709,-1.50579,-4.9035,2.74703,0.350588,-0.652779,6.15153
0.2,-1.08709,-0.972637,-4.97319,2.92118,0.3671,-0.662796,5.9989
0.2,-1.08709,0.0431362,-4.95821,-3.11128,0.410869,-0.695668,5.77777
0.2,-1.08709,0.535421,-4.92436,-3.05479,0.445981,-0.728792,5.80085
0.2,-1.08709,1.03456,-4.97519,-3.0018,0.497965,-0.773428,6.14967
0.2,-1.08709,1.50641,-4.95105,-2.89012,0.536148,-0.782635,6.47308
0.2,-1.08709,1.94262,-4.92801,-2.68392,0.564217,-0.751509,6.95317
0.2,-1.08709,-2.98993,-4.50165,2.55974,0.289994,-0.546774,6.52419
0.2,-1.08709,-2.48256,-4.5049,2.65419,0.286884,-0.566349,6.18328
0.2,-1.08709,-1.95226,-4.4897,2.72047,0.291071,-0.598888,5.86859
0.2,-1.08709,-1.42451,-4.48513,2.8335,0.299832,-0.6265,5.59721
0.2,-1.08709,0.0121631,-4.45097,-3.04599,0.355355,-0.681327,5.09869
0.2,-1.08709,0.482499,-4.46447,-2.96641,0.398144,-0.723141,5.1402
0.2,-1.08709,1.0289,-4.43282,-2.90742,0.454097,-0.780447,5.26194
0.2,-1.08709,1.5308,-4.47772,-2.75216,0.501748,-0.790463,5.55665
0.2,-1.08709,-3.0007,-3.96581,2.44845,0.245109,-0.544358,6.12039
0.2,-1.08709,-2.43075,-3.96404,2.5119,0.24175,-0.580066,5.73236
0.2,-1.08709,-1.98403,-3.99997,2.69073,0.234696,-0.57761,5.42412
0.2,-1.08709,-1.49261,-3.98959,2.77682,0.239845,-0.605841,5.12891
0.2,-1.08709,0.0565846,-3.96589,-3.08934,0.318127,-0.719132,4.58343
0.2,-1.08709,0.478139,-3.97001,-2.9947,0.361393,-0.761152,4.58482
0.2,-1.08709,1.06674,-3.94719,-2.85813,0.427471,-0.817027,4.67327
0.2,-1.08709,1.56921,-3.95036,-2.90671,0.504389,-0.89482,4.97881
0.2,-1.08709,1.97816,-3.9479,-2.69209,0.535039,-0.859428,5.16834
0.2,-1.08709,2.50405,-3.98363,-2.52508,0.590002,-0.850734,5.83824
0.2,-1.08709,-2.99142,-3.49851,2.43372,0.194122,-0.517699,5.77104
0.2,-1.08709,-2.4873,-3.49184,2.52229,0.181862,-0.541195,5.38901
0.2,-1.08709,-1.99819,-3.46775,2.60106,0.173284,-0.568619,5.02243
0.2,-1.08709,-0.964841,-3.41528,2.97304,0.163181,-0.596423,4.30638
0.2,-1.08709,-0.509493,-3.45159,3.03007,0.203136,-0.662493,4.16325
0.2,-1.08709,0.472414,-3.4986,-3.06009,0.323441,-0.807513,4.08385
0.2,-1.08709,1.02486,-3.4637,-2.83348,0.388712,-0.847497,4.10253
0.2,-1.08709,1.49819,-3.44524,-2.73149,0.459573,-0.896784,4.26406
0.2,-1.08709,1.99316,-3.45656,-2.54909,0.520996,-0.898101,4.55261
0.2,-1.08709,2.5135,-3.44431,-2.48389,0.590199,-0.915622,5.06503
0.2,-1.08709,2.97173,-3.47055,-2.38324,0.638046,-0.882687,5.9025
0.2,-1.08709,-2.99855,-2.97723,2.33331,0.14171,-0.49974,5.4841
0.2,-1.08709,-2.49645,-2.94533,2.41587,0.117083,-0.51771,5.04724
0.2,-1.08709,-1.9287,-2.95658,2.59717,0.0950594,-0.536692,4.59948
0.2,-1.08709,-1.47505,-3.01159,2.70982,0.0976419,-0.56917,4.29906
0.2,-1.08709,-0.978982,-2.98895,2.82928,0.106929,-0.630468,3.99132
0.2,-1.08709,-0.465059,-2.98964,2.97037,0.141753,-0.706653,3.75183
0.2,-1.08709,0.0195813,-2.96536,-3.07909,0.175365,-0.729622,3.52565
0.2,-1.08709,0.493402,-2.98743,-2.99381,0.264383,-0.839908,3.53345
0.2,-1.08709,1.02228,-2.98322,-2.77829,0.352076,-0.892331,3.57946
0.2,-1.08709,1.49639,-2.99316,-2.69277,0.447505,-0.967194,3.78822
0.2,-1.08709,1.98481,-3.02896,-2.55016,0.524266,-0.97252,4.10287
0.2,-1.08709,2.48556,-2.99596,-2.46381,0.598718,-0.99078,4.54227
0.2,-1.08709,2.90683,-3.01913,-2.37505,0.642877,-0.950843,5.12112
0.2,-1.08709,-2.97015,-2.48471,2.29781,0.0809948,-0.462775,5.21695
0.2,-1.08709,-2.45972,-2.43019,2.36937,0.0425338,-0.478723,4.7376
0.2,-1.08709,0.0462772,-2.4406,-3.00536,0.06537,-0.732461,2.98097
0.2,-1.08709,0.545524,-2.45978,-2.92224,0.200332,-0.909212,2.9833
0.2,-1.08709,1.0611,-2.48886,-2.68079,0.383583,-1.01663,3.07708
0.2,-1.08709,1.47712,-2.51907,-2.56438,0.504897,-1.07903,3.27744
0.2,-1.08709,2.52207,-2.44146,-2.30493,0.62084,-1.05499,4.01206
0.2,-1.08709,2.95474,-2.45617,-2.21831,0.674045,-1.03429,4.62964
0.2,-1.08709,-2.42538,-1.97055,2.25204,-0.0218028,-0.454498,4.52383
0.2,-1.08709,-1.96934,-2.07604,2.45537,-0.0588509,-0.45276,4.09615
0.2,-1.08709,-1.40579,-1.98017,2.55145,-0.117064,-0.509628,3.54606
0.2,-1.08709,-1.01575,-1.98725,2.64571,-0.128443,-0.581966,3.21176
0.2,-1.08709,-0.467216,-1.92418,3.01017,-0.169178,-0.620059,2.71173
0.2,-1.08709,0.534682,-2.02224,-2.89176,0.226184,-1.0659,2.50819
0.2,-1.08709,0.980546,-2.08256,-2.71839,0.566,-1.25237,2.61423
0.2,-1.08709,1.57797,-2.01817,-2.40454,1.23604,-3.21198,2.82148
0.2,-1.08709,2.08722,-1.96838,-2.29305,0.974649,-1.39756,3.22091
0.2,-1.08709,-2.49286,-1.49161,2.09299,-0.0751562,-0.425696,4.48397
0.2,-1.08709,-1.98391,-1.51553,2.23642,-0.145788,-0.433431,3.94816
0.2,-1.08709,-1.47848,-1.47148,2.34788,-0.23392,-0.463274,3.36978
0.2,-1.08709,-0.961456,-1.54355,2.65896,-0.309609,-0.491312,2.82196
0.2,-1.08709,-0.504574,-1.49589,2.80525,-0.341181,-0.656687,2.38084
0.2,-1.08709,0.0441303,-1.49964,-3.08836,-0.248273,-0.886746,2.03267
0.2,-1.08709,0.457024,-1.5869,-2.86928,0.187004,-1.19642,2.00341
0.2,-1.08709,-2.00821,-1.04924,2.06309,-0.217034,-0.390417,3.90845
0.2,-1.08709,-1.48552,-1.01519,2.16998,-0.346177,-0.407529,3.27818
0.2,-1.08709,-1.00305,-1.01081,2.35651,-0.505378,-0.448444,2.62879
0.2,-1.08709,0.423961,-1.0091,-2.5301,-0.196462,-1.27764,1.35914
0.2,-1.08709,-2.49704,-0.0214059,1.55825,-0.184939,1.17519,6.87273
0.2,-1.08709,-2.99587,3.53586,0.667037,0.0190773,-0.307755,7.90626
0.2,-1.08709,-0.485333,3.4884,0.135613,-0.0971936,-0.256657,7.53725
0.2,-1.08709,-0.0186902,3.4517,0.00267205,-0.106869,-0.252468,7.62976
0.2,-1.08709,-3.0025,3.99072,0.645822,0.0361281,-0.299329,8.25333
0.2,-1.08709,-2.52795,3.98193,0.539541,0.0150174,-0.295086,8.12062
0.2,-1.08709,-0.573772,4.03355,0.128562,-0.0522403,-0.263061,8.0468
0.2,-1.08709,0.0224695,3.98746,-0.00916313,-0.0657419,-0.254039,8.12528
0.2,-1.08709,-2.99144,4.49915,0.580196,0.0596065,-0.30267,8.68607
0.2,-1.08709,-2.52097,4.48295,0.521755,0.0379378,-0.292953,8.54826
0.2,-1.08709,-0.504519,4.50556,0.100279,-0.0211166,-0.266819,8.49496
0.2,-1.08709,-0.0294363,4.52117,-0.0146483,-0.0258192,-0.26371,8.61073
0.2,-1.08709,-2.98527,5.00299,0.523913,0.0829067,-0.307755,9.12833
0.2,-1.08709,-2.4813,5.0033,0.444822,0.0635055,-0.298825,9.00154
0.2,-1.08709,-2.08598,5.00181,0.42345,0.046703,-0.286906,8.91807
0.2,-1.08709,-1.46268,5.00278,0.26905,0.0307109,-0.283393,8.88127
0.2,-1.08709,-1.03273,5.01333,0.195402,0.0205758,-0.278063,8.90043
0.2,-1.08709,-0.513204,4.98239,0.10955,0.0076444,-0.269968,8.91754
0.2,-1.08709,0.00809344,4.98139,-0.0133511,0.00156691,-0.266219,9.01201
0.2,-1.08709,1.48212,4.95156,-0.276291,-0.00448753,-0.251406,9.47609
0.2,-1.08709,-2.98467,5.50307,0.481833,0.104876,-0.311754,9.56794
0.2,-1.08709,-2.52272,5.48345,0.444729,0.0857911,-0.300038,9.42413
0.2,-1.08709,-2.01381,5.50297,0.3427,0.072116,-0.295352,9.36907
0.2,-1.08709,-0.488278,5.46109,0.0879938,0.0345242,-0.274442,9.33162
0.2,-1.08709,-0.024345,5.43645,0.0115906,0.0271404,-0.269684,9.3919
0.2,-1.08709,1.51517,5.47708,-0.273454,0.0255779,-0.259956,9.89864
0.2,-1.08709,1.9911,5.49619,-0.338222,0.0287115,-0.256676,10.113
0.2,-1.08709,-2.99645,5.99805,0.454905,0.126605,-0.316493,10.0214
0.2,-1.08709,-2.49395,5.9968,0.388522,0.109107,-0.305897,9.88117
0.2,-1.08709,-1.97457,5.99775,0.311117,0.0946529,-0.299431,9.80732
0.2,-1.08709,-1.47964,6.00101,0.235584,0.0832255,-0.294674,9.78522
0.2,-1.08709,-0.502077,5.93633,0.0953611,0.0594955,-0.278843,9.74199
0.2,-1.08709,-0.00273828,6.00824,-0.00787523,0.0581349,-0.276936,9.88251
0.2,-1.08709,1.01769,5.99305,-0.177307,0.0517316,-0.269395,10.1252
0.2,-1.08709,1.50734,5.99731,-0.250694,0.0526036,-0.267548,10.3053
0.2,-1.08709,3.50914,5.98607,-0.527961,0.0683734,-0.25879,11.204
0.2,-1.08709,-2.91692,-5.95399,-3.09365,0.372835,-0.452993,7.96363
0.2,-1.08709,-1.98165,-5.98341,-2.98088,0.381323,-0.481215,7.4543
0.2,-1.08709,-1.41743,-5.96963,-2.8356,0.3855,-0.483348,7.18746
0.2,-1.08709,-0.935508,-5.95613,-2.79818,0.399333,-0.502723,7.04349
0.2,-1.08709,-0.560581,-6.02726,-2.72397,0.420062,-0.514315,7.16605
0.2,-1.08709,0.023794,-5.97632,-2.59777,0.4446,-0.535275,7.19551
0.2,-1.08709,0.519797,-5.90774,-2.50151,0.46668,-0.546734,7.26647
0.2,-1.08709,-3.05259,-5.51447,-3.0292,0.320607,-0.406898,7.29935
0.2,-1.08709,-2.47476,-5.46595,-3.10394,0.329707,-0.460822,6.94338
0.2,-1.08709,-1.91256,-5.4715,-2.9592,0.329147,-0.45949,6.62661
0.2,-1.08709,-1.50124,-5.41135,-2.73852,0.312167,-0.414937,6.28702
0.2,-1.08709,-0.955911,-5.48263,-2.78755,0.353334,-0.491595,6.31185
0.2,-1.08709,-0.472096,-5.47945,-2.70962,0.371588,-0.508017,6.21188
0.2,-1.08709,-0.0255979,-5.47776,-2.64057,0.395545,-0.530566,6.20827
0.2,-1.08709,0.444427,-5.54115,-2.5538,0.431694,-0.556523,6.42321
0.2,-1.08709,1.00642,-5.47603,-2.44643,0.467591,-0.581856,6.59102
0.2,-1.08709,1.49542,-5.43779,-2.34459,0.502625,-0.5881,6.97053
0.2,-1.08709,-2.4358,-4.95776,-3.07104,0.272523,-0.419471,6.29108
0.2,-1.08709,-1.96261,-4.97212,-2.90268,0.26583,-0.401235,6.00406
0.2,-1.08709,-1.48273,-4.9939,-2.78547,0.276476,-0.416757,5.83845
0.2,-1.08709,-0.958592,-4.99566,-2.8337,0.305766,-0.480958,5.68953
0.2,-1.08709,-0.5104,-4.95822,-2.59235,0.307607,-0.455725,5.5188
0.2,-1.08709,0.0164172,-4.98924,-2.61166,0.355274,-0.529873,5.55547
0.2,-1.08709,0.548931,-4.95228,-2.51257,0.388798,-0.556042,5.53719
0.2,-1.08709,0.988894,-4.96959,-2.45711,0.427318,-0.584676,5.68136
0.2,-1.08709,1.51137,-4.97197,-2.30986,0.470965,-0.601759,5.98107
0.2,-1.08709,2.01129,-4.95802,-2.26862,0.522523,-0.631381,6.5305
0.2,-1.08709,-2.97171,-4.50521,2.93023,0.251886,-0.445679,6.31562
0.2,-1.08709,-2.46014,-4.46652,-3.13724,0.224319,-0.403042,5.84886
0.2,-1.08709,-1.97261,-4.49018,-3.00558,0.225256,-0.411164,5.59997
0.2,-1.08709,-1.44358,-4.48094,-3.06914,0.252155,-0.49245,5.39967
0.2,-1.08709,-0.961244,-4.48416,-2.83179,0.247706,-0.456848,5.13377
0.2,-1.08709,-0.439191,-4.4704,-2.69947,0.271024,-0.48325,4.98512
0.2,-1.08709,0.0440709,-4.48943,-2.59191,0.306812,-0.51828,4.95129
0.2,-1.08709,0.511065,-4.47583,-2.50003,0.345922,-0.556247,4.95182
0.2,-1.08709,1.01474,-4.48977,-2.39906,0.394497,-0.590412,5.06317
0.2,-1.08709,1.49404,-4.45328,-2.31452,0.442445,-0.626318,5.21981
0.2,-1.08709,2.02657,-4.41944,-2.15539,0.493681,-0.644563,5.55978
0.2,-1.08709,-2.98847,-4.00123,2.89555,0.197563,-0.410517,5.89567
0.2,-1.08709,-2.46767,-3.9968,2.95934,0.190978,-0.431901,5.54138
0.2,-1.08709,-2.04263,-4.02548,-3.06827,0.170834,-0.386065,5.23569
0.2,-1.08709,-1.47932,-3.99369,-3.1011,0.189313,-0.462499,4.94534
0.2,-1.08709,-1.04641,-4.03172,-2.90223,0.193502,-0.44969,4.74896
0.2,-1.08709,-0.484817,-3.9862,-2.74307,0.211951,-0.47369,4.50568
0.2,-1.08709,0.00676503,-3.99216,-2.63707,0.249748,-0.511636,4.40267
0.2,-1.08709,0.502947,-4.00765,-2.50736,0.300633,-0.556064,4.41355
0.2,-1.08709,1.01655,-3.98005,-2.35658,0.354482,-0.5934,4.46183
0.2,-1.08709,1.50063,-3.99371,-2.28054,0.41852,-0.645147,4.66169
0.2,-1.08709,1.99452,-3.9428,-2.18592,0.476334,-0.677738,4.88868
0.2,-1.08709,2.50411,-3.91538,-2.03887,0.532691,-0.692417,5.34724
0.2,-1.08709,-2.99161,-3.48894,2.87039,0.139113,-0.371482,5.54166
0.2,-1.08709,-2.48864,-3.48959,3.00795,0.117909,-0.364562,5.15462
0.2,-1.08709,-1.97285,-3.48771,3.11955,0.104641,-0.372614,4.78305
0.2,-1.08709,-1.41901,-3.51094,-3.13669,0.123069,-0.443836,4.50349
0.2,-1.08709,-0.989641,-3.49222,-2.90389,0.113397,-0.417616,4.23313
0.2,-1.08709,-0.481154,-3.49019,-2.75981,0.1384,-0.451749,4.0179
0.2,-1.08709,0.0158798,-3.49141,-2.60573,0.18361,-0.500812,3.9109
0.2,-1.08709,0.529013,-3.44231,-2.45771,0.24046,-0.558165,3.82915
0.2,-1.08709,1.0126,-3.4952,-2.33264,0.315513,-0.609331,3.94022
0.2,-1.08709,1.55792,-3.43196,-2.18055,0.395541,-0.670794,4.07422
0.2,-1.08709,1.96075,-3.45028,-2.07465,0.451856,-0.686521,4.30024
0.2,-1.08709,2.4767,-3.58099,-2.04958,0.528047,-0.722005,4.8859
0.2,-1.08709,3.0045,-3.45257,-1.87738,0.586235,-0.728526,5.46666
0.2,-1.08709,-2.96646,-2.94423,2.87798,0.0651105,-0.30706,5.18451
0.2,-1.08709,-2.47029,-2.9872,2.92927,0.0501182,-0.329852,4.81267
0.2,-1.08709,-1.97049,-3.00707,3.0096,0.0406579,-0.362246,4.47845
0.2,-1.08709,-0.954841,-2.99555,-2.94012,0.0203973,-0.380126,3.76609
0.2,-1.08709,-0.4711,-2.98432,-2.76637,0.0457155,-0.424939,3.55576
0.2,-1.08709,0.017545,-2.99669,-2.62944,0.101834,-0.49212,3.40787
0.2,-1.08709,0.509347,-2.96532,-2.45739,0.175461,-0.567916,3.34426
0.2,-1.08709,0.979738,-2.9861,-2.32926,0.267778,-0.640489,3.41251
0.2,-1.08709,1.52344,-3.00057,-2.18701,0.375502,-0.714221,3.61579
0.2,-1.08709,1.98821,-2.94491,-2.02756,0.454544,-0.75133,3.82662
0.2,-1.08709,2.49673,-3.01952,-1.88534,0.528104,-0.756364,4.31494
0.2,-1.08709,2.9971,-2.98525,-1.84195,0.595892,-0.775958,4.89093
0.2,-1.08709,-2.96214,-2.51077,2.79878,0.0139778,-0.279558,4.99019
0.2,-1.08709,-2.49359,-2.50775,2.86423,-0.0207027,-0.282351,4.56825
0.2,-1.08709,-1.02488,-2.50111,-3.02093,-0.0957378,-0.329643,3.40498
0.2,-1.08709,-0.475658,-2.49075,-2.82011,-0.0763058,-0.389274,3.08165
0.2,-1.08709,0.00113901,-2.49393,-2.67025,-0.00437917,-0.497123,2.9295
0.2,-1.08709,0.515248,-2.48841,-2.41974,0.0937045,-0.571063,2.85156
0.2,-1.08709,1.00189,-2.50291,-2.26181,0.249182,-0.689919,2.9267
0.2,-1.08709,1.54054,-2.46101,-2.058,0.442142,-0.811156,3.10395
0.2,-1.08709,1.94566,-2.54001,-1.96795,0.486176,-0.809883,3.41246
0.2,-1.08709,2.48345,-2.45013,-1.78835,0.546087,-0.825551,3.7932
0.2,-1.08709,2.97837,-2.45032,-1.7162,0.617886,-0.840137,4.39773
0.2,-1.08709,-1.97615,-1.9473,2.97991,-0.186761,-0.168124,3.81573
0.2,-1.08709,-1.48167,-1.99606,3.04227,-0.215882,-0.225077,3.40169
0.2,-1.08709,-0.990699,-2.01188,-3.08174,-0.242046,-0.268865,3.02097
0.2,-1.08709,-0.491674,-1.99659,-2.87027,-0.243356,-0.335702,2.66391
0.2,-1.08709,0.0148006,-1.99098,-2.59843,-0.174391,-0.434015,2.41847
0.2,-1.08709,0.570897,-1.98597,-2.31802,0.0478508,-0.630235,2.34546
0.2,-1.08709,0.951591,-2.08213,-2.21114,0.334764,-0.825109,2.50257
0.2,-1.08709,1.47851,-2.09462,-2.06278,0.678375,-1.02966,2.7347
0.2,-1.08709,2.03875,-1.94654,-1.77952,0.878481,-1.08969,3.01796
0.2,-1.08709,2.48171,-1.93587,-1.73699,0.794362,-1.02398,3.44002
0.2,-1.08709,2.99713,-1.96955,-1.6046,0.653302,-0.891268,4.06282
0.2,-1.08709,-2.47653,-1.51412,2.64221,-0.169494,-0.194022,4.22125
0.2,-1.08709,-1.99579,-1.45408,2.74703,-0.266994,-0.158446,3.68183
0.2,-1.08709,-1.48107,-1.49766,2.86662,-0.346958,-0.176049,3.17323
0.2,-1.08709,-0.991503,-1.49987,3.10564,-0.454793,-0.155289,2.64676
0.2,-1.08709,-0.468916,-1.48211,-2.92109,-0.512717,-0.229703,2.19027
0.2,-1.08709,0.502562,-1.57329,-2.22676,-0.101356,-0.590021,1.89149
0.2,-1.08709,-1.97535,-1.02289,2.5599,-0.339582,-0.131837,3.6222
0.2,-1.08709,-1.53486,-0.988438,2.7438,-0.501694,-0.0427383,3.04116
0.2,-1.08709,-0.989519,-1.04351,2.89496,-0.66757,-0.075149,2.41357
0.2,-1.08709,0.446226,-1.0803,-2.18957,-0.372192,-0.694752,1.36523
0.2,-1.08709,-2.00153,-0.493349,2.32443,-0.399547,-0.0909257,3.70075
0.2,-1.08709,0.478478,-0.547474,-1.78789,0.630022,-6.27042,0.826132
0.2,-1.08709,-0.976893,3.01741,0.824306,-0.20603,-0.112252,6.52246
0.2,-1.08709,-0.498627,2.98313,0.67538,-0.226095,-0.108259,6.53377
0.2,-1.08709,-3.01106,3.43618,1.24528,-0.0531149,-0.160218,7.38516
0.2,-1.08709,-0.502737,3.48894,0.655656,-0.171992,-0.11828,7.05283
0.2,-1.08709,-0.00901343,3.4642,0.512982,-0.1816,-0.115968,7.14731
0.2,-1.08709,-3.05409,3.93614,1.17265,-0.0216278,-0.173472,7.8299
0.2,-1.08709,-2.51037,3.96656,1.09983,-0.0525162,-0.154376,7.66163
0.2,-1.08709,-0.584528,4.02976,0.646023,-0.119225,-0.133968,7.58151
0.2,-1.08709,0.0205971,3.9991,0.505405,-0.133143,-0.126313,7.65243
0.2,-1.08709,-3.0585,4.45636,1.10907,0.00581219,-0.183169,8.26544
0.2,-1.08709,-2.50392,4.49761,1.01895,-0.0193551,-0.169775,8.127
0.2,-1.08709,-2.01673,4.4779,0.936691,-0.0403862,-0.160944,8.02969
0.2,-1.08709,-0.529151,4.50466,0.62514,-0.0835477,-0.142293,8.02689
0.2,-1.08709,-0.0378596,4.53239,0.507302,-0.0885575,-0.140639,8.1303
0.2,-1.08709,1.5293,4.50108,0.179272,-0.0903863,-0.133085,8.64218
0.2,-1.08709,-3.07452,4.93538,1.07447,0.0294943,-0.18944,8.66903
0.2,-1.08709,-2.57992,4.94636,0.994587,0.00917841,-0.180001,8.54335
0.2,-1.08709,-1.98357,5.01389,0.882406,-0.00972464,-0.171187,8.48355
0.2,-1.08709,-1.46408,4.94326,0.80162,-0.0307218,-0.161161,8.3833
0.2,-1.08709,-0.994271,4.9891,0.709793,-0.0409379,-0.155509,8.41208
0.2,-1.08709,-0.504225,4.99255,0.613483,-0.0507967,-0.150556,8.45195
0.2,-1.08709,-0.0118963,4.99391,0.514071,-0.057381,-0.14706,8.53373
0.2,-1.08709,1.50676,4.99296,0.218743,-0.0584156,-0.141871,9.01837
0.2,-1.08709,-3.07362,5.44783,1.02561,0.0542162,-0.198956,9.10319
0.2,-1.08709,-2.58333,5.45293,0.953238,0.0361671,-0.190368,8.98696
0.2,-1.08709,-1.98902,5.5134,0.850552,0.0186855,-0.181223,8.92355
0.2,-1.08709,-0.483526,5.49075,0.599002,-0.0187988,-0.161426,8.89488
0.2,-1.08709,-0.00644397,5.46658,0.518777,-0.0265002,-0.156576,8.95124
0.2,-1.08709,0.91215,5.50412,0.380072,-0.0324068,-0.14593,9.18056
0.2,-1.08709,1.51784,5.49694,0.238866,-0.0281357,-0.151667,9.40248
0.2,-1.08709,2.01637,5.49589,0.157623,-0.023604,-0.152194,9.62139
0.2,-1.08709,-3.05833,5.95601,0.981876,0.0775441,-0.208202,9.54047
0.2,-1.08709,-2.49053,6.01372,0.895725,0.0607382,-0.199331,9.44936
0.2,-1.08709,-1.98696,6.01403,0.822025,0.045637,-0.191654,9.37066
0.2,-1.08709,-1.56242,5.98291,0.77179,0.0324139,-0.183701,9.31144
0.2,-1.08709,-0.461447,5.99001,0.583576,0.0107665,-0.172453,9.33235
0.2,-1.08709,0.0344408,5.96106,0.503069,0.00295585,-0.167732,9.37618
0.2,-1.08709,0.994541,5.98665,0.351282,-0.00128295,-0.161891,9.61791
0.2,-1.08709,1.48441,5.92846,0.264183,-0.00356032,-0.160368,9.72997
0.2,-1.08709,2.0059,5.98926,0.190649,0.00253046,-0.16055,9.97716
0.2,-1.08709,3.4486,6.04784,-0.011366,0.0237033,-0.166176,10.7112
0.2,-1.08709,-2.94555,-5.98516,-2.57037,0.335151,-0.322927,7.87793
0.2,-1.08709,-2.42328,-5.9731,-2.49007,0.328871,-0.320103,7.46605
0.2,-1.08709,-1.98034,-5.99134,-2.43634,0.334876,-0.331915,7.27264
0.2,-1.08709,-1.48001,-5.98962,-2.3589,0.342369,-0.341426,7.07251
0.2,-1.08709,-0.988589,-5.9946,-2.28655,0.353848,-0.351263,6.93174
0.2,-1.08709,-0.488626,-5.98878,-2.19865,0.372725,-0.367695,6.8994
0.2,-1.08709,0.0233834,-5.96233,-2.09539,0.396861,-0.386803,6.95946
0.2,-1.08709,0.502354,-5.92177,-2.01699,0.421968,-0.40483,7.07091
0.2,-1.08709,-3.01147,-5.51212,-2.6422,0.284162,-0.293813,7.12397
0.2,-1.08709,-2.48183,-5.49124,-2.53787,0.279977,-0.294115,6.79647
0.2,-1.08709,-1.99484,-5.50817,-2.48664,0.282019,-0.301763,6.52295
0.2,-1.08709,-1.47714,-5.48882,-2.38471,0.286393,-0.305943,6.28406
0.2,-1.08709,-0.95391,-5.48245,-2.29576,0.300025,-0.320545,6.12123
0.2,-1.08709,-0.475343,-5.47279,-2.19604,0.321733,-0.343139,6.07791
0.2,-1.08709,-0.0225908,-5.47567,-2.12677,0.346776,-0.367838,6.07652
0.2,-1.08709,0.48476,-5.52631,-2.06383,0.382265,-0.395541,6.20551
0.2,-1.08709,0.991747,-5.49203,-1.97233,0.41605,-0.419157,6.36003
0.2,-1.08709,-2.94293,-4.95019,-2.63002,0.225983,-0.250108,6.47401
0.2,-1.08709,-2.47039,-5.00685,-2.57042,0.226886,-0.25767,6.21472
0.2,-1.08709,-1.9664,-4.99768,-2.48203,0.226948,-0.263198,5.94258
0.2,-1.08709,-1.4794,-5.00941,-2.40858,0.236593,-0.279884,5.74392
0.2,-1.08709,-1.00435,-5.01014,-2.32896,0.248477,-0.29388,5.56591
0.2,-1.08709,-0.503465,-5.00214,-2.23389,0.268654,-0.314069,5.44285
0.2,-1.08709,0.0307063,-4.97124,-2.09011,0.297324,-0.336058,5.39855
0.2,-1.08709,0.52917,-4.97288,-2.02174,0.33222,-0.366931,5.40311
0.2,-1.08709,1.03883,-4.95669,-1.92711,0.375011,-0.402752,5.52835
0.2,-1.08709,1.51857,-4.94537,-1.8045,0.417628,-0.427359,5.78245
0.2,-1.08709,-2.96579,-4.49252,-2.70205,0.179179,-0.224048,6.05603
0.2,-1.08709,-2.47687,-4.48984,-2.62332,0.172913,-0.227747,5.75288
0.2,-1.08709,-1.95332,-4.4692,-2.51523,0.166808,-0.226224,5.43662
0.2,-1.08709,-1.48896,-4.49346,-2.44283,0.172764,-0.238759,5.20538
0.2,-1.08709,-0.976578,-4.49134,-2.3238,0.185969,-0.252539,5.0144
0.2,-1.08709,-0.457724,-4.46876,-2.21,0.207341,-0.274782,4.85391
0.2,-1.08709,0.0244594,-4.48898,-2.10326,0.242858,-0.307117,4.81846
0.2,-1.08709,0.5028,-4.51301,-2.01782,0.288779,-0.35305,4.86583
0.2,-1.08709,1.00639,-4.56204,-1.92627,0.343576,-0.400124,5.02902
0.2,-1.08709,1.52993,-4.45821,-1.75136,0.384431,-0.414423,5.11188
0.2,-1.08709,1.99618,-4.51702,-1.72377,0.441461,-0.461745,5.48502
0.2,-1.08709,-2.99304,-4.00242,-2.7675,0.127656,-0.192594,5.69966
0.2,-1.08709,-2.48126,-3.99473,-2.67334,0.114356,-0.189582,5.35727
0.2,-1.08709,-2.01005,-4.00796,-2.593,0.108253,-0.193884,5.05826
0.2,-1.08709,-1.40921,-4.00362,-2.48016,0.110976,-0.21027,4.73377
0.2,-1.08709,-0.904409,-3.97441,-2.35504,0.118532,-0.220986,4.48771
0.2,-1.08709,-0.488311,-3.98595,-2.23772,0.141708,-0.241163,4.38194
0.2,-1.08709,0.00563367,-3.99445,-2.12138,0.178538,-0.275033,4.28234
0.2,-1.08709,0.529722,-4.08044,-1.97917,0.243991,-0.328041,4.39454
0.2,-1.08709,1.086,-3.95396,-1.86798,0.2964,-0.379413,4.32927
0.2,-1.08709,1.50955,-4.06748,-1.79011,0.358537,-0.42153,4.60024
0.2,-1.08709,1.98524,-3.93473,-1.641,0.41006,-0.453695,4.73708
0.2,-1.08709,2.47752,-4.05999,-1.54638,0.473587,-0.482544,5.33104
0.2,-1.08709,-3.00637,-3.50591,-2.83124,0.0690327,-0.151813,5.36431
0.2,-1.08709,-2.50473,-3.51899,-2.74936,0.0509508,-0.149367,5.00343
